?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile06-029.pddl, 5330, 246120, 11, 232, 21.090910, -8, 0.000000, 0.517970, 1, 1.000000, 0.000000, 61.327236, 49.517601, 1462,834,1,296,834,245,32,154,209,11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-tppLearning11,all-pfile06-029.pddl
tpp-propositional,tpp,2,8,56,8,0,935,24,4,0,0,45,58301,104430,162731,270733,0,0,0,423,0,2341,423,2341,55230,334889,423,24, 3494, 218760, 0.121065, 62.6102, 517.163, 0.0567376, 322, 8.26005, 34.4045, 11, 8.26005, 2.30294, 21876, 517.163, 2349.6,2160, 517.163, 507.889, 5, 0.283688, 1.1567, 2160, 122.553, 499.696, 1080, 61.2766, 249.848, 2160, 122.553,499.696,2341, 109920, 328680, 0.334429, 0.0212973, 1, 255, 7.99291, 3.50747, 245, 7.64201, 3.26682, 755, 16.7467,10.6584, 725,16.3958, 3.26682,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile02-010.pddl, 2341, 55230, 9, 134, 14.888889, -5, 0.000000, 0.467664, 1, 1.000000, 0.000000, 49.958248, 25.329296, 409,410,1,178,410,144,24,80,129,9,104,209,2.00962,24,24,56,2.00962,6,1.41421,2.00962,6,1.41421,5,5,423,5,0,0,0,152,allfeatures-tppLearning11,all-pfile02-010.pddl
tpp-propositional,tpp,2,8,67,8,0,1345,28,4,0,0,45,128250,220242,348492,591808,0,0,0,590,0,3658,590,3658,123576,747086,590,28, 5716, 491232, 0.103219, 85.9398, 832.597, 0.0474576, 444, 9.68814, 44.1246, 13, 9.68814, 2.7155, 40936, 832.597, 4088.98,4116, 832.597, 890.122, 6, 0.284746, 1.27569, 4116, 195.336, 875.126, 2058, 97.6678, 437.563, 4116, 195.336,875.126,3658, 246384, 737616, 0.334027, 0.0148467, 1, 426, 13.9521, 4.28973, 408, 12.9389, 3.7992, 1266, 29.2572,12.9034, 1212,28.244, 3.7992,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile04-020.pddl, 3658, 123576, 10, 177, 17.700001, -6, 0.000000, 0.472884, 1, 1.000000, 0.000000, 54.073605, 35.339863, 805,582,1,228,582,199,28,114,151,10,142,330,2.32394,28,28,86,2.32394,7,1.41421,2.32394,7,1.41421,6,6,590,6,0,0,0,195,allfeatures-tppLearning11,all-pfile04-020.pddl
tpp-propositional,tpp,2,8,52,8,0,773,22,4,0,0,45,51945,89946,141891,238191,0,0,0,375,0,2085,375,2085,49260,298597,375,22, 3058, 195000, 0.122629, 63.7672, 520, 0.0586667, 282, 8.15467, 31.9266, 11, 8.15467, 2.35005, 19500, 520, 2220.83,2160, 520, 509.48, 5, 0.293333, 1.175, 2160, 126.72, 507.599, 1080, 63.36, 253.8, 2160, 126.72,507.599,2085, 98010, 293010, 0.334494, 0.0212733, 1, 255, 10.018, 3.5965, 245, 9.43803, 3.28829, 755, 19.5723,11.0189, 725,18.9923, 3.28829,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile01-003.pddl, 2085, 49260, 9, 110, 12.222222, -5, 0.000000, 0.405005, 1, 1.000000, 0.000000, 37.021942, 15.718371, 276,310,1,150,310,116,22,62,98,9,84,144,1.71429,22,22,40,1.71429,6,1,1.71429,6,1,5,5,375,5,0,0,0,122,allfeatures-tppLearning11,all-pfile01-003.pddl
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile06-030.pddl, 5297, 244272, 11, 198, 18.000000, -7, 0.000000, 0.453210, 1, 1.000000, 0.000000, 52.180885, 39.943008, 1208,665,1,261,665,206,32,133,184,11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-tppLearning11,all-pfile06-030.pddl
tpp-propositional,tpp,2,8,67,8,0,1399,28,4,0,0,45,128284,219482,347766,590742,0,0,0,588,0,3648,588,3648,123564,746020,588,28, 5690, 489888, 0.103339, 86.0963, 833.143, 0.047619, 442, 9.67687, 43.9982, 13, 9.67687, 2.72261, 40824, 833.143, 4084.58,4116, 833.143, 890.635, 6, 0.285714, 1.27775, 4116, 196, 876.539, 2058, 98, 438.269, 4116, 196,876.539,3648, 246036, 735924, 0.334323, 0.0148271, 1, 396, 10.8438, 4.30497, 384, 10.1642, 3.89967, 1176, 22.3438,12.9252, 1140,21.6642, 3.89967,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile04-018.pddl, 3648, 123564, 10, 181, 18.100000, -6, 0.000000, 0.491150, 1, 1.000000, 0.000000, 55.833542, 35.735783, 826,616,1,238,616,212,28,116,164,10,144,345,2.39583,28,28,88,2.39583,7,1.73205,2.39583,7,1.73205,6,6,588,6,0,0,0,207,allfeatures-tppLearning11,all-pfile04-018.pddl
tpp-propositional,tpp,2,8,74,8,0,1813,30,4,0,0,45,236843,382388,619231,1073429,0,0,0,725,0,4985,725,4985,230482,1386099,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile05-021.pddl, 4985, 230482, 11, 202, 18.363636, -7, 0.000000, 0.488996, 1, 1.000000, 0.000000, 55.346096, 45.070858, 1291,684,1,258,684,215,30,136,195,11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-tppLearning11,all-pfile05-021.pddl
tpp-propositional,tpp,2,8,56,8,0,933,24,4,0,0,45,59591,107810,167401,277871,0,0,0,435,0,2395,435,2395,56480,342539,435,24, 3626, 223800, 0.119967, 61.7209, 514.483, 0.0551724, 334, 8.33563, 35.2091, 11, 8.33563, 2.26467, 22380, 514.483, 2371.21,2160, 514.483, 506.411, 5, 0.275862, 1.14158, 2160, 119.172, 493.164, 1080, 59.5862, 246.582, 2160, 119.172,493.164,2395, 112430, 336230, 0.334384, 0.0213021, 1, 255, 9.10033, 3.38908, 245, 8.70443, 3.11254, 755, 17.7703,10.3583, 725,17.3744, 3.11254,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile02-006.pddl, 2395, 56480, 9, 155, 17.222221, -5, 0.000000, 0.546005, 1, 1.000000, 0.000000, 58.293625, 32.567917, 550,499,1,197,499,165,24,99,143,9,123,286,2.3252,24,24,75,2.3252,6,1.41421,2.3252,6,1.41421,5,5,435,5,0,0,0,170,allfeatures-tppLearning11,all-pfile02-006.pddl
tpp-propositional,tpp,2,8,74,8,0,1751,30,4,0,0,45,235321,379736,615057,1066823,0,0,0,721,0,4963,721,4963,229040,1378701,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile05-023.pddl, 4963, 229040, 12, 209, 17.416666, -7, 0.000000, 0.520388, 1, 1.000000, 0.000000, 54.617012, 43.907711, 1582,779,1,273,779,231,30,141,202,12,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-tppLearning11,all-pfile05-023.pddl
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile06-027.pddl, 5297, 243908, 11, 176, 16.000000, -7, 0.000000, 0.373261, 1, 1.000000, 0.000000, 37.625439, 23.398191, 817,528,1,236,528,190,32,104,155,11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-tppLearning11,all-pfile06-027.pddl
tpp-propositional,tpp,2,8,67,8,0,1441,28,4,0,0,45,129610,222170,351780,597000,0,0,0,594,0,3678,594,3678,124824,752890,594,28, 5768, 493920, 0.102982, 85.6311, 831.515, 0.047138, 448, 9.71044, 44.377, 13, 9.71044, 2.7087, 41160, 831.515, 4097.77,4116, 831.515, 889.324, 6, 0.282828, 1.2716, 4116, 194.02, 872.321, 2058, 97.0101, 436.16, 4116, 194.02,872.321,3678, 248304, 742224, 0.334541, 0.0148125, 1, 396, 9.15279, 4.64925, 384, 7.91542, 4.38171, 1176, 17.5669,14.0139, 1140,16.3296, 4.38171,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile04-016.pddl, 3678, 124824, 10, 161, 16.100000, -6, 0.000000, 0.433758, 1, 1.000000, 0.000000, 48.597374, 28.843828, 655,491,1,211,491,170,28,97,150,10,125,273,2.184,28,28,69,2.184,7,1.73205,2.184,7,1.73205,6,6,594,6,0,0,0,174,allfeatures-tppLearning11,all-pfile04-016.pddl
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile06-028.pddl, 5319, 244846, 12, 223, 18.583334, -7, 0.000000, 0.510834, 1, 1.000000, 0.000000, 59.338303, 52.171032, 1742,818,1,290,818,250,32,150,197,12,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-tppLearning11,all-pfile06-028.pddl
tpp-propositional,tpp,2,8,56,8,0,939,24,4,0,0,45,58108,103874,161982,269591,0,0,0,421,0,2332,421,2332,55040,333669,421,24, 3472, 217920, 0.121256, 62.765, 517.625, 0.0570071, 320, 8.24703, 34.2683, 11, 8.24703, 2.30063, 21792, 517.625, 2345.97,2160, 517.625, 507.94, 5, 0.285036, 1.15928, 2160, 123.135, 500.809, 1080, 61.5677, 250.405, 2160, 123.135,500.809,2332, 109520, 327440, 0.334473, 0.0212929, 1, 255, 8.17509, 3.54649, 245, 7.69562, 3.30241, 755, 16.6447,10.7814, 725,16.1653, 3.30241,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile02-007.pddl, 2332, 55040, 9, 137, 15.222222, -5, 0.000000, 0.462115, 1, 1.000000, 0.000000, 49.855652, 23.027851, 416,410,1,178,410,134,24,82,126,9,106,208,1.96226,24,24,58,1.96226,6,1.41421,1.96226,6,1.41421,5,5,421,5,0,0,0,141,allfeatures-tppLearning11,all-pfile02-007.pddl
tpp-propositional,tpp,2,8,56,8,0,937,24,4,0,0,45,59615,107818,167433,277923,0,0,0,435,0,2395,435,2395,56500,342599,435,24, 3626, 223800, 0.119967, 61.7209, 514.483, 0.0551724, 334, 8.33563, 35.2091, 11, 8.33563, 2.26467, 22380, 514.483, 2371.21,2160, 514.483, 506.411, 5, 0.275862, 1.14158, 2160, 119.172, 493.164, 1080, 59.5862, 246.582, 2160, 119.172,493.164,2395, 112450, 336250, 0.334424, 0.0212984, 1, 255, 8.35189, 3.46134, 245, 8.01494, 3.21149, 755, 16.7066,10.5447, 725,16.3696, 3.21149,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile02-009.pddl, 2395, 56500, 9, 129, 14.333333, -5, 0.000000, 0.447680, 1, 1.000000, 0.000000, 45.939312, 19.692354, 364,380,1,172,380,135,24,76,125,9,100,196,1.96,24,24,52,1.96,6,1.41421,1.96,6,1.41421,5,5,435,5,0,0,0,133,allfeatures-tppLearning11,all-pfile02-009.pddl
tpp-propositional,tpp,2,8,59,8,0,993,22,4,0,0,45,98320,164044,262364,448718,0,0,0,450,0,2820,450,2820,94728,572284,450,22, 4298, 375984, 0.1047, 87.4788, 835.52, 0.0488889, 334, 9.55111, 37.8301, 13, 9.55111, 2.8037, 31332, 835.52, 3572.9,4116, 835.52, 894.291, 6, 0.293333, 1.29381, 4116, 201.227, 887.557, 2058, 100.613, 443.778, 4116, 201.227,887.557,2820, 188724, 564708, 0.334197, 0.0149425, 1, 450, 12.9663, 5.25032, 426, 12.496, 4.76315, 1338, 29.1729,15.8159, 1266,28.7027, 4.76315,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile03-012.pddl, 2820, 94728, 10, 132, 13.200000, -6, 0.000000, 0.455852, 1, 1.000000, 0.000000, 41.868107, 26.649797, 594,425,1,173,425,131,22,85,119,10,107,240,2.24299,22,22,63,2.24299,7,1.41421,2.24299,7,1.41421,6,6,450,6,0,0,0,147,allfeatures-tppLearning11,all-pfile03-012.pddl
tpp-propositional,tpp,2,8,74,8,0,1801,30,4,0,0,45,236747,382364,619111,1073225,0,0,0,725,0,4985,725,4985,230398,1385847,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile05-024.pddl, 4985, 230398, 12, 217, 18.083334, -7, 0.000000, 0.513020, 1, 1.000000, 0.000000, 60.062199, 49.712910, 1772,751,1,269,751,224,30,147,207,12,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-tppLearning11,all-pfile05-024.pddl
tpp-propositional,tpp,2,8,52,8,0,791,22,4,0,0,45,52921,92238,145159,243201,0,0,0,383,0,2121,383,2121,50190,303987,383,22, 3146, 198360, 0.121742, 63.0515, 517.911, 0.0574413, 290, 8.2141, 32.5028, 11, 8.2141, 2.3329, 19836, 517.911, 2236.1,2160, 517.911, 508.565, 5, 0.287206, 1.16342, 2160, 124.073, 502.597, 1080, 62.0366, 251.299, 2160, 124.073,502.597,2121, 99780, 298140, 0.334675, 0.0212568, 1, 255, 9.00796, 3.78941, 245, 8.18326, 3.48329, 755, 16.8856,11.481, 725,16.0609, 3.48329,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile01-002.pddl, 2121, 50190, 9, 112, 12.444445, -5, 0.000000, 0.419919, 1, 1.000000, 0.000000, 40.053200, 17.624945, 296,315,1,151,315,117,22,63,108,9,85,153,1.8,22,22,41,1.8,6,1.41421,1.8,6,1.41421,5,5,383,5,0,0,0,116,allfeatures-tppLearning11,all-pfile01-002.pddl
tpp-propositional,tpp,2,8,52,8,0,773,22,4,0,0,45,52162,90510,142672,239385,0,0,0,377,0,2094,377,2094,49470,299877,377,22, 3080, 195840, 0.122403, 63.5844, 519.469, 0.0583554, 284, 8.16976, 32.0712, 11, 8.16976, 2.34161, 19584, 519.469, 2224.65,2160, 519.469, 509.147, 5, 0.291777, 1.17207, 2160, 126.048, 506.335, 1080, 63.0239, 253.167, 2160, 126.048,506.335,2094, 98430, 294270, 0.334489, 0.021274, 1, 255, 9.98042, 3.587, 245, 9.04446, 3.2796, 755, 19.484,10.9897, 725,18.5481, 3.2796,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile01-001.pddl, 2094, 49470, 10, 121, 12.100000, -5, 0.000000, 0.460472, 1, 1.000000, 0.000000, 42.902447, 17.765312, 387,447,1,185,447,148,22,69,114,10,91,173,1.9011,22,22,47,1.9011,6,1.41421,1.9011,6,1.41421,5,5,377,5,0,0,0,158,allfeatures-tppLearning11,all-pfile01-001.pddl
tpp-propositional,tpp,2,8,52,8,0,785,22,4,0,0,45,52234,90534,142768,239541,0,0,0,377,0,2094,377,2094,49530,300057,377,22, 3080, 195840, 0.122403, 63.5844, 519.469, 0.0583554, 284, 8.16976, 32.0716, 11, 8.16976, 2.34726, 19584, 519.469, 2224.66,2160, 519.469, 509.282, 5, 0.291777, 1.17207, 2160, 126.048, 506.335, 1080, 63.0239, 253.167, 2160, 126.048,506.335,2094, 98490, 294330, 0.334624, 0.021261, 1, 225, 8.81837, 3.16599, 215, 8.23481, 2.85287, 665, 17.3216,9.68658, 635,16.738, 2.85287,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/tppLearning11/problems/pfile01-004.pddl, 2094, 49530, 9, 123, 13.666667, -5, 0.000000, 0.469713, 1, 1.000000, 0.000000, 42.335236, 19.171532, 360,359,1,161,359,128,22,71,111,9,93,184,1.97849,22,22,49,1.97849,6,1.41421,1.97849,6,1.41421,5,5,377,5,0,0,0,139,allfeatures-tppLearning11,all-pfile01-004.pddl
