openstacks-sequencedstrips-nonadl-nonnegated,os-sequencedstrips-p50_2,2,4,151,9,1,273,50,102,0,1,412,6026,7852,13878,23778,0,0,0,101,0,301,151,401,5100,32324,101,50, 392, 22221, 0.257653, 56.6862, 220.01, 0.49505, 50, 3.88119, 4.78506, 100, 3.88119, 9.70892, 5000, 220.01, 491.57,11050, 220.01, 1089.36, 7, 1.69307, 1.92813, 400, 109.406, 119.137, 106, 50.703, 51.2152, 400, 109.406,119.137,301, 10100, 32321, 0.31249, 0.029802, 1, 151, 17.7296, 2.3221, 101, 17.7296, 2.3221, 493, 67.1658,9.10585, 322,67.1658, 2.3221,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks/problems/p07.pddl, 301, 5100, 4, 151, 37.750000, -1, 0.000000, 0.819205, 1, 1.000000, 0.000000, 6.941764, 0.970392, 98,1025,1,271,1025,151,50,150,116,4,252,1264,5.01587,101,50,101,5.01587,101,9.32738,5.01587,40,7.81025,?,?,?,?,?,?,?,151,allfeatures-openstacks,all-p07.pddl
openstacks-sequencedstrips-nonadl-nonnegated,os-sequencedstrips-p190_1,2,4,571,9,1,2291,190,382,0,1,1532,77344,109632,186976,330996,0,0,0,381,0,1141,571,1521,72580,693702,381,190, 4008, 799339, 0.0950599, 199.436, 2098, 0.498688, 190, 10.5197, 9.69253, 380, 10.5197, 19.2009, 72200, 2098, 3981.79,398810, 2098, 20382.1, 21, 5.0105, 5.49778, 4180, 1046.75, 1132.04, 400, 194.013, 194.536, 4180, 1046.75,1132.04,1141, 144780, 944119, 0.153349, 0.00788092, 1, 571, 64.4112, 4.57661, 381, 64.4112, 4.57661, 4389, 670,48.1475, 2480,670, 4.57661,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,36583,1,2289,36583,571,190,570,489,4,952,30662,32.208,381,190,381,32.208,381,37.3229,32.208,264,61.4166,?,?,?,?,?,?,?,571,allfeatures-openstacks,all-p16.pddl
openstacks-sequencedstrips-nonadl-nonnegated,os-sequencedstrips-p100_3,2,4,301,9,1,596,100,202,0,1,812,22099,30702,52801,92601,0,0,0,201,0,601,301,801,20200,131997,201,100, 888, 99094, 0.226351, 111.592, 493.005, 0.497512, 100, 4.41791, 6.98502, 200, 4.41791, 13.9507, 20000, 493.005, 1414.61,49400, 493.005, 3469.17, 9, 1.9602, 2.33477, 1000, 245.771, 276.967, 208, 100.965, 101.476, 1000, 245.771,276.967,601, 40200, 139294, 0.288598, 0.0149502, 1, 301, 34.4064, 3.30849, 201, 34.4064, 3.30849, 1089, 149.702,14.7727, 695,149.702, 3.30849,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2942,1,594,2942,301,100,300,231,4,502,3375,6.72311,201,100,201,6.72311,201,13.8203,6.72311,84,12.1655,?,?,?,?,?,?,?,301,allfeatures-openstacks,all-p10.pddl
openstacks-sequencedstrips-nonadl-nonnegated,os-sequencedstrips-p220_1,2,4,661,9,1,2900,220,442,0,1,1772,103003,146742,249745,442905,0,0,0,441,0,1321,661,1761,97240,983661,441,220, 5136, 1180558, 0.0858645, 229.859, 2677, 0.498866, 220, 11.6463, 10.5376, 440, 11.6463, 20.7278, 96800, 2677, 5035.91,589160, 2677, 27996.6, 24, 5.5737, 6.12157, 5500, 1335.96, 1447.83, 463, 224.576, 225.1, 5500, 1335.96,1447.83,1321, 194040, 1374598, 0.141161, 0.00680787, 1, 661, 74.412, 4.92733, 441, 74.412, 4.92733, 5577, 858.127,57.3727, 3119,858.127, 4.92733,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,53822,1,2898,53822,661,220,660,564,4,1102,40320,36.588,882,220,0,36.588,220,39.9875,36.588,324,77.0584,?,?,?,?,?,?,?,661,allfeatures-openstacks,all-p18.pddl
openstacks-sequencedstrips-nonadl-nonnegated,os-sequencedstrips-p250_1,2,4,751,9,1,1788,250,502,0,1,2012,130541,189252,319793,569293,0,0,0,501,0,1501,751,2001,125500,890789,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,12386,1,1786,12386,751,250,750,586,4,?,?,?,?,?,?,?,?,?,?,?,allfeatures-openstacks,all-p19.pddl
openstacks-sequencedstrips-nonadl-nonnegated,os-sequencedstrips-p190_1,2,4,571,9,1,1212,190,382,0,1,1532,76265,109632,185897,329917,0,0,0,381,0,1141,571,1521,72580,487613,381,190, 1850, 388240, 0.205946, 209.859, 1019, 0.498688, 190, 4.85564, 9.65726, 380, 4.85564, 19.3302, 72200, 1019, 3706.37,193800, 1019, 9905.48, 10, 2.17848, 2.53369, 2090, 508.661, 565.351, 389, 191.181, 191.688, 2090, 508.661,565.351,1141, 144780, 533020, 0.271622, 0.00788092, 1, 571, 64.4112, 4.57661, 381, 64.4112, 4.57661, 2231, 310.025,22.4763, 1401,310.025, 4.57661,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,6594,1,1210,6594,571,190,570,435,4,952,7433,7.80777,381,190,381,7.80777,381,18.5742,7.80777,88,13.9642,?,?,?,?,?,?,?,571,allfeatures-openstacks,all-p15.pddl
openstacks-sequencedstrips-nonadl-nonnegated,os-sequencedstrips-p100_2,2,4,301,9,1,592,100,202,0,1,812,22095,30702,52797,92597,0,0,0,201,0,601,301,801,20200,131593,201,100, 880, 98290, 0.228409, 111.693, 489.005, 0.497512, 100, 4.37811, 6.9473, 200, 4.37811, 13.9333, 20000, 489.005, 1409.8,49000, 489.005, 3440.77, 9, 1.9403, 2.26512, 1000, 243.781, 270.753, 208, 100.945, 101.455, 1000, 243.781,270.753,601, 40200, 138490, 0.290274, 0.0149502, 1, 301, 34.4064, 3.30849, 201, 34.4064, 3.30849, 1081, 148.355,14.6425, 691,148.355, 3.30849,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2762,1,590,2762,301,100,300,229,4,502,3171,6.31673,201,100,201,6.31673,201,13.5277,6.31673,66,11,?,?,?,?,?,?,?,301,allfeatures-openstacks,all-p09.pddl
openstacks-sequencedstrips-nonadl-nonnegated,os-sequencedstrips-p220_1,2,4,661,9,1,1482,220,442,0,1,1772,101585,146742,248327,441487,0,0,0,441,0,1321,661,1761,97240,670283,441,220, 2300, 555220, 0.191739, 241.4, 1259, 0.498866, 220, 5.21542, 10.4135, 440, 5.21542, 20.8201, 96800, 1259, 4625.07,277200, 1259, 13173.8, 11, 2.35828, 2.77313, 2640, 628.571, 706.192, 450, 221.361, 221.868, 2640, 628.571,706.192,1321, 194040, 749260, 0.258976, 0.00680787, 1, 661, 74.412, 4.92733, 441, 74.412, 4.92733, 2741, 384.98,25.9519, 1701,384.98, 4.92733,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8908,1,1480,8908,661,220,660,506,4,1102,9837,8.9265,441,220,441,8.9265,441,20.2978,8.9265,92,16.3401,?,?,?,?,?,?,?,661,allfeatures-openstacks,all-p17.pddl
openstacks-sequencedstrips-nonadl-nonnegated,os-sequencedstrips-p80_3,2,4,241,9,1,443,80,162,0,1,652,14446,19762,34208,59648,0,0,0,161,0,481,241,641,12960,82124,161,80, 642, 57961, 0.250779, 90.2819, 360.006, 0.496894, 80, 3.98758, 6.16239, 160, 3.98758, 12.4192, 12800, 360.006, 1003.92,28880, 360.006, 2262.95, 7, 1.74534, 1.97902, 640, 179.379, 194.693, 166, 80.7516, 81.2598, 640, 179.379,194.693,481, 25760, 83721, 0.307689, 0.0186724, 1, 241, 27.7371, 2.95369, 161, 27.7371, 2.95369, 803, 108.884,11.9526, 522,108.884, 2.95369,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/openstacks/problems/p06.pddl, 481, 12960, 4, 241, 60.250000, -1, 0.000000, 0.818192, 1, 1.000000, 0.000000, 6.963195, 0.981404, 158,1783,1,441,1783,241,80,240,184,4,402,2160,5.37313,161,80,161,5.37313,161,11.7898,5.37313,42,8.77496,?,?,?,?,?,?,?,241,allfeatures-openstacks,all-p06.pddl
openstacks-sequencedstrips-nonadl-nonnegated,os-sequencedstrips-p130_1,2,4,391,9,1,1422,130,262,0,1,1052,37175,51612,88787,156127,0,0,0,261,0,781,391,1041,34060,306923,261,130, 2450, 336430, 0.106531, 137.318, 1289, 0.498084, 130, 9.38697, 8.04535, 260, 9.38697, 15.83, 33800, 1289, 2278.76,167700, 1289, 10343.4, 16, 4.44444, 4.88192, 2210, 642.529, 694.553, 275, 133.448, 133.975, 2210, 642.529,694.553,781, 67860, 404290, 0.16785, 0.011509, 1, 391, 44.4087, 3.77876, 261, 44.4087, 3.77876, 2711, 410.783,35.4912, 1551,410.783, 3.77876,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,20272,1,1420,20272,391,130,390,329,4,652,16799,25.7653,261,130,261,25.7653,261,29.3769,25.7653,204,48.5283,?,?,?,?,?,?,?,391,allfeatures-openstacks,all-p12.pddl
