elevators-sequencedstrips,elevators-sequencedstrips-p24_24_1,2,6,54,9,3,553,24,6,0,1,46,10863,5844,16707,34683,0,0,0,34,0,790,34,790,9516,57834,34,24, 365, 36864, 0.0931507, 100.997, 1084.24, 0.705882, 25, 10.7353, 8.88922, 25, 10.7353, 6.87412, 4032, 1084.24, 1200.51,4032, 1084.24, 1118.46, 5, 3.52941, 2.27823, 768, 542.118, 349.935, 384, 271.059, 174.968, 768, 542.118,349.935,790, 18732, 55596, 0.336931, 0.0421738, 1, 468, 55.0084, 4.12377, 468, 54.9244, 4.12377, 1332, 138.202,8.68733, 1332,138.118, 4.12377,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/elevators/problems/p07.pddl, 790, 9516, 7, 113, 16.142857, -8, 0.000000, 0.548877, 1, 1.000000, 0.000000, 36.010509, 5.234342, 178,212,1,207,163,117,24,106,38,7,136,415,3.05147,44,24,68,3.05147,27,4.89898,3.05147,14,3.74166,10,5,34,5,0,0,24,148,allfeatures-elevators,all-p07.pddl
elevators-sequencedstrips,elevators-sequencedstrips-p40_40_1,2,6,89,9,3,1293,40,6,0,1,46,35432,16424,51856,113272,0,0,0,56,0,2088,56,2088,32088,194616,56,40, 968, 125440, 0.0578512, 129.587, 2240, 0.714286, 41, 17.2857, 14.6844, 41, 17.2857, 11.1447, 8640, 2240, 2551.81,8640, 2240, 2368.71, 8, 5.71429, 3.61403, 1568, 1120, 708.35, 784, 560, 354.175, 1568, 1120,708.35,2088, 63448, 188888, 0.335903, 0.0329088, 1, 952, 99.5388, 4.12959, 1024, 99.4277, 4.12959, 2712, 254.249,5.49476, 2928,254.138, 4.12959,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/elevators/problems/p16.pddl, 2088, 32088, 7, 199, 28.428572, -10, 0.000000, 0.484432, 1, 1.000000, 0.000000, 58.324638, 10.458645, 338,344,1,360,283,204,40,148,74,7,196,648,3.30612,72,40,84,3.30612,35,6.245,3.30612,14,3.87298,16,8,56,8,0,0,40,245,allfeatures-elevators,all-p16.pddl
elevators-sequencedstrips,elevators-sequencedstrips-p24_39_1,2,6,69,9,3,568,39,6,0,1,46,17118,7704,24822,53883,0,0,0,49,0,1240,49,1240,15276,93324,49,39, 590, 59904, 0.0830508, 101.532, 1222.53, 0.795918, 40, 12.0408, 13.9063, 40, 12.0408, 9.89322, 6552, 1222.53, 1796.32,6552, 1222.53, 1630.35, 5, 3.97959, 2.01514, 768, 611.265, 309.526, 384, 305.633, 154.763, 768, 611.265,309.526,1240, 30252, 90156, 0.335552, 0.040989, 1, 738, 62.6589, 3.46694, 906, 62.6006, 3.46694, 2142, 163.242,7.30362, 2646,163.184, 3.46694,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/elevators/problems/p10.pddl, 1240, 15276, 7, 158, 22.571428, -8, 0.000000, 0.501610, 1, 1.000000, 0.000000, 53.445210, 8.788361, 244,326,1,303,240,160,39,141,58,7,186,578,3.10753,68,39,79,3.10753,37,5.91608,3.10753,14,3.60555,10,5,49,5,0,0,39,188,allfeatures-elevators,all-p10.pddl
elevators-sequencedstrips,elevators-sequencedstrips-p40_50_1,2,6,99,9,3,1303,50,6,0,1,46,43792,18594,62386,139002,0,0,0,66,0,2578,66,2578,39928,242656,66,50, 1208, 156800, 0.0546358, 129.801, 2375.76, 0.757576, 51, 18.303, 18.215, 51, 18.303, 13.1989, 10800, 2375.76, 3086.17,10800, 2375.76, 2825.03, 8, 6.06061, 3.4284, 1568, 1187.88, 671.966, 784, 593.939, 335.983, 1568, 1187.88,671.966,2578, 79128, 235928, 0.33539, 0.0325801, 1, 1172, 106.899, 3.81438, 1444, 106.804, 3.81438, 3372, 278.549,5.07535, 4188,278.455, 3.81438,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/elevators/problems/p18.pddl, 2578, 39928, 7, 241, 34.428570, -10, 0.000000, 0.461891, 1, 1.000000, 0.000000, 70.113007, 11.864031, 368,497,1,460,363,248,50,181,94,7,239,884,3.69874,89,50,100,3.69874,43,7.68115,3.69874,14,4.3589,16,8,66,8,0,0,50,305,allfeatures-elevators,all-p18.pddl
elevators-sequencedstrips,elevators-sequencedstrips-p40_55_1,2,6,104,9,3,1308,55,6,0,1,46,47972,19679,67651,151867,0,0,0,71,0,2823,71,2823,43848,266676,71,55, 1328, 172480, 0.0534639, 129.88, 2429.3, 0.774648, 56, 18.7042, 19.8476, 56, 18.7042, 14.2061, 11880, 2429.3, 3333.54,11880, 2429.3, 3038.64, 8, 6.19718, 3.34251, 1568, 1214.65, 655.132, 784, 607.324, 327.566, 1568, 1214.65,655.132,2823, 86968, 259448, 0.335204, 0.0324602, 1, 1282, 109.801, 3.6816, 1654, 109.714, 3.6816, 3702, 288.132,4.89868, 4818,288.044, 3.6816,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/elevators/problems/p19.pddl, 2823, 43848, 7, 267, 38.142857, -10, 0.000000, 0.455610, 1, 1.000000, 0.000000, 80.364532, 12.457808, 423,520,1,490,383,271,55,197,95,7,260,875,3.36538,96,55,109,3.36538,53,7.4162,3.36538,13,3.87298,16,8,71,8,0,0,55,337,allfeatures-elevators,all-p19.pddl
elevators-sequencedstrips,elevators-sequencedstrips-p24_52_1,2,6,85,9,3,617,52,6,0,1,46,37088,13428,50516,117436,0,0,0,68,0,1828,68,1828,34568,209816,68,52, 1256, 136448, 0.0541401, 108.637, 2006.59, 0.764706, 53, 18.4706, 18.8777, 53, 18.4706, 13.6041, 11232, 2006.59, 2841.31,11232, 2006.59, 2589.63, 8, 6.11765, 3.39346, 1312, 1003.29, 556.527, 656, 501.647, 278.264, 1312, 1003.29,556.527,1828, 68680, 205128, 0.334815, 0.0266162, 1, 1512, 94.8687, 5.63356, 1512, 94.8687, 5.63356, 4424, 248.649,13.438, 4424,248.649, 5.63356,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/elevators/problems/p15.pddl, 1828, 34568, 7, 223, 31.857143, -8, 0.000000, 0.431272, 1, 1.000000, 0.000000, 79.332245, 9.545851, 297,427,1,445,351,229,52,154,92,7,214,708,3.30841,89,52,73,3.30841,45,6.9282,3.30841,14,3.87298,16,8,68,8,0,0,52,274,allfeatures-elevators,all-p15.pddl
elevators-sequencedstrips,elevators-sequencedstrips-p24_36_1,2,6,66,9,3,565,36,6,0,1,46,15867,7332,23199,50043,0,0,0,46,0,1150,46,1150,14124,86226,46,36, 545, 55296, 0.0844037, 101.461, 1202.09, 0.782609, 37, 11.8478, 12.9949, 37, 11.8478, 9.31097, 6048, 1202.09, 1687.94,6048, 1202.09, 1536.1, 5, 3.91304, 2.06235, 768, 601.043, 316.778, 384, 300.522, 158.389, 768, 601.043,316.778,1150, 27948, 83244, 0.335736, 0.0411478, 1, 684, 61.528, 3.57335, 816, 61.4658, 3.57335, 1980, 159.54,7.52777, 2376,159.478, 3.57335,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/elevators/problems/p09.pddl, 1150, 14124, 7, 157, 22.428572, -8, 0.000000, 0.522536, 1, 1.000000, 0.000000, 52.911850, 9.188686, 280,297,1,292,230,156,36,143,51,7,185,541,2.92432,63,36,86,2.92432,33,5.19615,2.92432,14,3.4641,10,5,46,5,0,0,36,190,allfeatures-elevators,all-p09.pddl
elevators-sequencedstrips,elevators-sequencedstrips-p40_45_1,2,6,94,9,3,1298,45,6,0,1,46,39612,17509,57121,126137,0,0,0,61,0,2333,61,2333,36008,218636,61,45, 1088, 141120, 0.0560662, 129.706, 2313.44, 0.737705, 46, 17.8361, 16.4976, 46, 17.8361, 12.1752, 9720, 2313.44, 2826.14,9720, 2313.44, 2601.97, 8, 5.90164, 3.51906, 1568, 1156.72, 689.735, 784, 578.361, 344.868, 1568, 1156.72,689.735,2333, 71288, 212408, 0.335618, 0.0327264, 1, 1062, 103.52, 3.96263, 1234, 103.418, 3.96263, 3042, 267.395,5.2726, 3558,267.293, 3.96263,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/elevators/problems/p17.pddl, 2333, 36008, 7, 218, 31.142857, -10, 0.000000, 0.460157, 1, 1.000000, 0.000000, 59.648853, 8.799434, 351,432,1,413,325,219,45,179,87,7,232,830,3.57759,84,45,103,3.57759,43,7.14143,3.57759,14,4.12311,16,8,61,8,0,0,45,272,allfeatures-elevators,all-p17.pddl
elevators-sequencedstrips,elevators-sequencedstrips-p24_30_1,2,6,60,9,3,559,30,6,0,1,46,13365,6588,19953,42363,0,0,0,40,0,970,40,970,11820,72030,40,30, 455, 46080, 0.0879121, 101.275, 1152, 0.75, 31, 11.375, 11.0447, 31, 11.375, 8.10767, 5040, 1152, 1456.26,5040, 1152, 1336.05, 5, 3.75, 2.16506, 768, 576, 332.554, 384, 288, 166.277, 768, 576,332.554,970, 23340, 69420, 0.336214, 0.0415596, 1, 576, 58.7571, 3.81921, 636, 58.6857, 3.81921, 1656, 150.471,8.04573, 1836,150.4, 3.81921,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/elevators/problems/p06.pddl, 970, 11820, 7, 139, 19.857143, -7, 0.000000, 0.519714, 1, 1.000000, 0.000000, 44.460747, 7.028089, 236,281,1,270,214,140,30,130,49,7,166,511,3.07831,56,30,80,3.07831,31,5.19615,3.07831,14,3.60555,10,5,40,5,0,0,30,166,allfeatures-elevators,all-p06.pddl
elevators-sequencedstrips,elevators-sequencedstrips-p24_43_1,2,6,76,9,3,608,43,6,0,1,46,30860,11763,42623,98023,0,0,0,59,0,1531,59,1531,28664,173780,59,43, 1040, 112832, 0.0567308, 108.492, 1912.41, 0.728814, 44, 17.6271, 15.7845, 44, 17.6271, 11.7631, 9288, 1912.41, 2435.71,9288, 1912.41, 2240.16, 8, 5.83051, 3.55658, 1312, 956.203, 583.279, 656, 478.102, 291.639, 1312, 956.203,583.279,1531, 56872, 169704, 0.335125, 0.0269201, 1, 1260, 90.0598, 6.03422, 1260, 90.0598, 6.03422, 3668, 232.953,14.3937, 3668,232.953, 6.03422,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/elevators/problems/p12.pddl, 1531, 28664, 7, 197, 28.142857, -6, 0.000000, 0.427653, 1, 1.000000, 0.000000, 63.615337, 8.991836, 269,361,1,376,294,204,43,142,91,7,193,672,3.48187,78,43,72,3.48187,43,6.78233,3.48187,14,4,16,8,59,8,0,0,43,249,allfeatures-elevators,all-p12.pddl
