sokoban-typed,sokoban-target-n09-b04-w04-16-typed,1,4,89,5,0,360,4,2,0,0,19,1936,2376,4312,6368,0,728,0,76,0,497,76,710,954,8015,76,4, 900, 6778, 0.0844444, 7.53111, 89.1842, 0.0526316, 75, 11.8421, 16.1449, 75, 11.8421, 16.1791, 2184, 89.1842, 267.711,1682, 89.1842, 197.696, 72, 3.78947, 16.0774, 364, 19.1579, 81.2801, 546, 28.7368, 121.92, 364, 19.1579,81.2801,493, 3138, 9916, 0.316458, 0.157106, 1, 498, 9.89259, 1.80362, 498, 9.89259, 1.80362, 1824, 29.8089,5.83232, 1824,29.8089, 1.80362,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b04-w04-16-typed.pddl, 426, 954, 21, 70, 3.333333, -3, 0.000000, 0.438735, 1, 1.000000, 0.000000, 10.229560, 1.701258, 203,389,1,116,84,86,4,28,35,21,39,171,4.38462,17,4,18,4.38462,18,4,4.38462,20,5.38516,?,?,?,?,?,?,?,78,allfeatures-sokobanlearning08,all-sokoban-target-n09-b04-w04-16-typed.pddl
sokoban-typed,sokoban-target-n09-b04-w04-05-typed,1,4,89,5,0,360,4,2,0,0,19,1992,2385,4377,6585,0,776,0,76,0,497,76,710,1010,8431,76,4, 912, 7218, 0.0833333, 7.91447, 94.9737, 0.0526316, 75, 12, 16.1049, 75, 12, 16.131, 2328, 94.9737, 285.375,1786, 94.9737, 209.853, 72, 3.78947, 16.0774, 388, 20.4211, 86.6392, 582, 30.6316, 129.959, 388, 20.4211,86.6392,493, 3338, 10556, 0.316218, 0.147693, 1, 520, 10.5436, 1.85799, 520, 10.5436, 1.85799, 1960, 31.7817,6.24578, 1960,31.7817, 1.85799,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b04-w04-05-typed.pddl, 426, 1010, 19, 64, 3.368421, -3, 0.000000, 0.422379, 1, 1.000000, 0.000000, 11.486139, 2.189109, 187,341,1,108,80,83,4,31,36,19,42,183,4.35714,17,4,21,4.35714,18,3.87298,4.35714,20,5.47723,?,?,?,?,?,?,?,84,allfeatures-sokobanlearning08,all-sokoban-target-n09-b04-w04-05-typed.pddl
sokoban-typed,sokoban-target-n09-b04-w04-01-typed,1,4,89,5,0,361,4,2,0,0,19,1992,2409,4401,6582,0,768,0,77,0,504,77,720,1004,8393,77,4, 920, 7148, 0.0836957, 7.76957, 92.8312, 0.0519481, 76, 11.9481, 16.272, 76, 11.9481, 16.3038, 2304, 92.8312, 280.781,1772, 92.8312, 207.2, 73, 3.79221, 16.2003, 384, 19.9481, 85.2181, 576, 29.9221, 127.827, 384, 19.9481,85.2181,500, 3308, 10456, 0.316373, 0.151149, 1, 516, 10.2956, 1.84317, 516, 10.2956, 1.84317, 1952, 31.0275,6.06799, 1952,31.0275, 1.84317,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b04-w04-01-typed.pddl, 432, 1004, 17, 60, 3.529412, -3, 0.000000, 0.451335, 1, 1.000000, 0.000000, 14.254980, 2.600597, 199,230,1,94,64,58,4,37,35,17,48,216,4.5,18,4,26,4.5,18,3.74166,4.5,21,6.08276,?,?,?,?,?,?,?,60,allfeatures-sokobanlearning08,all-sokoban-target-n09-b04-w04-01-typed.pddl
sokoban-typed,sokoban-target-n09-b04-w04-19-typed,1,4,89,5,0,361,4,2,0,0,19,1982,2412,4394,6549,0,760,0,77,0,504,77,720,994,8321,77,4, 918, 7074, 0.083878, 7.70588, 91.8701, 0.0519481, 76, 11.9221, 16.279, 76, 11.9221, 16.3133, 2280, 91.8701, 277.859,1754, 91.8701, 205.087, 73, 3.79221, 16.2003, 380, 19.7403, 84.3304, 570, 29.6104, 126.496, 380, 19.7403,84.3304,500, 3274, 10348, 0.31639, 0.152718, 1, 506, 10.1884, 1.86234, 506, 10.1884, 1.86234, 1952, 30.7002,6.01088, 1952,30.7002, 1.86234,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b04-w04-19-typed.pddl, 432, 994, 19, 65, 3.421053, -3, 0.000000, 0.471405, 1, 1.000000, 0.000000, 16.529175, 2.051308, 242,272,1,97,68,70,4,32,39,19,43,193,4.48837,17,4,22,4.48837,22,4.24264,4.48837,21,5.65685,?,?,?,?,?,?,?,67,allfeatures-sokobanlearning08,all-sokoban-target-n09-b04-w04-19-typed.pddl
sokoban-typed,sokoban-target-n09-b03-w04-06-typed,1,4,88,5,0,357,3,2,0,0,19,1559,2127,3686,5041,0,468,0,68,0,388,68,516,678,5550,68,3, 674, 4413, 0.10089, 6.54748, 64.8971, 0.0441176, 67, 9.91176, 13.9239, 67, 9.91176, 13.9597, 1404, 64.8971, 187.341,1137, 64.8971, 143.486, 65, 2.86765, 13.3482, 312, 13.7647, 64.0712, 468, 20.6471, 96.1068, 312, 13.7647,64.0712,385, 2082, 6495, 0.320554, 0.184918, 1, 354, 7.13822, 1.65383, 354, 7.13822, 1.65383, 1296, 21.531,5.59359, 1296,21.531, 1.65383,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b03-w04-06-typed.pddl, 324, 678, 14, 43, 3.071429, -2, 0.000000, 0.368514, 1, 1.000000, 0.000000, 10.246311, 1.371681, 76,195,1,67,49,44,3,20,22,14,29,105,3.62069,14,3,12,3.62069,12,2.82843,3.62069,17,4.79583,?,?,?,?,?,?,?,43,allfeatures-sokobanlearning08,all-sokoban-target-n09-b03-w04-06-typed.pddl
sokoban-typed,sokoban-target-n09-b04-w04-13-typed,1,4,89,5,0,362,4,2,0,0,19,2028,2437,4465,6743,0,800,0,77,0,505,77,721,1038,8658,77,4, 928, 7437, 0.0829741, 8.01401, 96.5844, 0.0519481, 76, 12.0519, 16.248, 76, 12.0519, 16.2751, 2400, 96.5844, 292.517,1837, 96.5844, 214.841, 73, 3.79221, 16.2003, 400, 20.7792, 88.7689, 600, 31.1688, 133.153, 400, 20.7792,88.7689,505, 3438, 10875, 0.316138, 0.146888, 1, 526, 10.7186, 1.8861, 526, 10.7186, 1.8861, 2048, 32.3045,6.29592, 2048,32.3045, 1.8861,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b04-w04-13-typed.pddl, 433, 1038, 19, 76, 4.000000, -3, 0.000000, 0.460946, 1, 1.000000, 0.000000, 15.006744, 2.089595, 202,321,1,108,78,81,4,29,39,19,41,200,4.87805,18,4,19,4.87805,18,4.58258,4.87805,22,5.91608,?,?,?,?,?,?,?,81,allfeatures-sokobanlearning08,all-sokoban-target-n09-b04-w04-13-typed.pddl
sokoban-typed,sokoban-target-n09-b04-w04-09-typed,1,4,89,5,0,363,4,2,0,0,19,2042,2463,4505,6778,0,800,0,79,0,518,79,740,1042,8709,79,4, 948, 7442, 0.0833333, 7.85021, 94.2025, 0.0506329, 78, 12, 16.5522, 78, 12, 16.5759, 2400, 94.2025, 289.048,1842, 94.2025, 212.644, 75, 3.79747, 16.4435, 400, 20.2532, 87.6988, 600, 30.3797, 131.548, 400, 20.2532,87.6988,514, 3442, 10884, 0.316244, 0.149332, 1, 544, 10.4435, 1.85024, 544, 10.4435, 1.85024, 1992, 31.4713,6.17626, 1992,31.4713, 1.85024,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b04-w04-09-typed.pddl, 444, 1042, 18, 74, 4.111111, -3, 0.000000, 0.479301, 1, 1.000000, 0.000000, 15.392515, 2.039347, 196,328,1,104,74,76,4,33,39,18,48,197,4.10417,19,4,25,4.10417,18,3.60555,4.10417,20,5.09902,?,?,?,?,?,?,?,75,allfeatures-sokobanlearning08,all-sokoban-target-n09-b04-w04-09-typed.pddl
sokoban-typed,sokoban-target-n09-b04-w04-10-typed,1,4,89,5,0,360,4,2,0,0,19,1922,2366,4288,6330,0,720,0,74,0,485,74,692,948,7922,74,4, 878, 6703, 0.0842825, 7.6344, 90.5811, 0.0540541, 73, 11.8649, 15.8381, 73, 11.8649, 15.8697, 2160, 90.5811, 268.027,1663, 90.5811, 197.85, 70, 3.78378, 15.8287, 360, 19.4595, 81.4048, 540, 29.1892, 122.107, 360, 19.4595,81.4048,481, 3108, 9811, 0.316787, 0.154762, 1, 484, 10.0532, 1.81722, 484, 10.0532, 1.81722, 1856, 30.2989,5.92093, 1856,30.2989, 1.81722,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b04-w04-10-typed.pddl, 416, 948, 18, 67, 3.722222, -4, 0.000000, 0.465130, 1, 1.000000, 0.000000, 15.118145, 1.614979, 203,269,1,102,70,71,4,28,40,18,39,171,4.38462,17,4,18,4.38462,18,4,4.38462,20,5.38516,?,?,?,?,?,?,?,72,allfeatures-sokobanlearning08,all-sokoban-target-n09-b04-w04-10-typed.pddl
sokoban-typed,sokoban-target-n09-b04-w04-02-typed,1,4,89,5,0,363,4,2,0,0,19,2088,2476,4564,6963,0,840,0,79,0,518,79,740,1088,9053,79,4, 958, 7808, 0.0824635, 8.15031, 98.8354, 0.0506329, 78, 12.1266, 16.5241, 78, 12.1266, 16.554, 2520, 98.8354, 303.547,1928, 98.8354, 222.878, 75, 3.79747, 16.4435, 420, 21.2658, 92.0837, 630, 31.8987, 138.126, 420, 21.2658,92.0837,514, 3608, 11416, 0.316048, 0.142461, 1, 552, 10.9647, 1.95039, 552, 10.9647, 1.95039, 2144, 33.0426,6.47593, 2144,33.0426, 1.95039,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b04-w04-02-typed.pddl, 444, 1088, 19, 76, 4.000000, -4, 0.000000, 0.469809, 1, 1.000000, 0.000000, 15.990808, 2.015625, 274,278,1,107,72,77,4,28,39,19,40,174,4.35,17,4,19,4.35,18,4,4.35,20,5.2915,?,?,?,?,?,?,?,77,allfeatures-sokobanlearning08,all-sokoban-target-n09-b04-w04-02-typed.pddl
sokoban-typed,sokoban-target-n09-b04-w04-12-typed,1,4,89,5,0,361,4,2,0,0,19,2010,2419,4429,6660,0,784,0,77,0,504,77,720,1022,8529,77,4, 924, 7294, 0.0833333, 7.89394, 94.7273, 0.0519481, 76, 12, 16.2537, 76, 12, 16.2848, 2352, 94.7273, 286.586,1806, 94.7273, 210.966, 73, 3.79221, 16.2003, 392, 20.3636, 86.9935, 588, 30.5455, 130.49, 392, 20.3636,86.9935,500, 3374, 10668, 0.316273, 0.148192, 1, 528, 10.5096, 1.85522, 528, 10.5096, 1.85522, 1976, 31.6763,6.22153, 1976,31.6763, 1.85522,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b04-w04-12-typed.pddl, 432, 1022, 21, 77, 3.666667, -2, 0.000000, 0.419435, 1, 1.000000, 0.000000, 16.827785, 1.248532, 235,349,1,109,74,87,4,28,38,21,39,171,4.38462,17,4,18,4.38462,18,4,4.38462,20,5.38516,?,?,?,?,?,?,?,84,allfeatures-sokobanlearning08,all-sokoban-target-n09-b04-w04-12-typed.pddl
sokoban-typed,sokoban-target-n09-b03-w04-02-typed,1,4,88,5,0,363,3,2,0,0,19,1745,2316,4061,5752,0,582,0,78,0,444,78,592,822,6733,78,3, 792, 5478, 0.0984848, 6.91667, 70.2308, 0.0384615, 77, 10.1538, 15.2165, 77, 10.1538, 15.2442, 1746, 70.2308, 218.915,1404, 70.2308, 166.725, 75, 2.88462, 14.4231, 388, 14.9231, 74.6154, 582, 22.3846, 111.923, 388, 14.9231,74.6154,441, 2568, 8046, 0.319165, 0.171729, 1, 420, 7.70616, 1.78873, 420, 7.70616, 1.78873, 1608, 23.2319,6.06684, 1608,23.2319, 1.78873,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b03-w04-02-typed.pddl, 370, 822, 19, 71, 3.736842, -3, 0.000000, 0.519875, 1, 1.000000, 0.000000, 13.615573, 1.731144, 246,242,1,87,57,69,3,24,36,19,33,129,3.90909,15,3,15,3.90909,12,3,3.90909,19,5.38516,?,?,?,?,?,?,?,69,allfeatures-sokobanlearning08,all-sokoban-target-n09-b03-w04-02-typed.pddl
sokoban-typed,sokoban-target-n09-b04-w04-11-typed,1,4,89,5,0,362,4,2,0,0,19,2024,2448,4472,6722,0,792,0,78,0,511,78,730,1030,8611,78,4, 936, 7366, 0.0833333, 7.86966, 94.4359, 0.0512821, 77, 12, 16.4106, 77, 12, 16.4403, 2376, 94.4359, 287.892,1822, 94.4359, 211.899, 74, 3.79487, 16.3224, 396, 20.3077, 87.3467, 594, 30.4615, 131.02, 396, 20.3077,87.3467,503, 3406, 10772, 0.31619, 0.147681, 1, 524, 10.4778, 1.87281, 524, 10.4778, 1.87281, 2024, 31.5785,6.23026, 2024,31.5785, 1.87281,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b04-w04-11-typed.pddl, 438, 1030, 17, 57, 3.352941, -3, 0.000000, 0.416552, 1, 1.000000, 0.000000, 13.333011, 1.980582, 168,265,1,92,66,63,4,28,32,17,39,171,4.38462,17,4,18,4.38462,18,4,4.38462,20,5.38516,?,?,?,?,?,?,?,64,allfeatures-sokobanlearning08,all-sokoban-target-n09-b04-w04-11-typed.pddl
sokoban-typed,sokoban-target-n09-b03-w04-04-typed,1,4,88,5,0,362,3,2,0,0,19,1732,2283,4015,5690,0,576,0,77,0,438,77,584,814,6662,77,3, 782, 5422, 0.0984655, 6.9335, 70.4156, 0.038961, 76, 10.1558, 15.0834, 76, 10.1558, 15.1212, 1728, 70.4156, 217.924,1390, 70.4156, 166.077, 74, 2.88312, 14.3192, 384, 14.961, 74.3048, 576, 22.4416, 111.457, 384, 14.961,74.3048,435, 2542, 7964, 0.319186, 0.171125, 1, 418, 7.72923, 1.83067, 418, 7.72923, 1.83067, 1584, 23.2971,6.0269, 1584,23.2971, 1.83067,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b03-w04-04-typed.pddl, 365, 814, 22, 60, 2.727273, -2, 0.000000, 0.418739, 1, 1.000000, 0.000000, 10.574940, 1.511057, 217,248,1,76,54,61,3,19,31,22,28,102,3.64286,13,3,12,3.64286,12,2.82843,3.64286,17,4.79583,?,?,?,?,?,?,?,68,allfeatures-sokobanlearning08,all-sokoban-target-n09-b03-w04-04-typed.pddl
sokoban-typed,sokoban-target-n09-b04-w04-18-typed,1,4,89,5,0,363,4,2,0,0,19,2098,2471,4569,6994,0,848,0,79,0,518,79,740,1098,9125,79,4, 960, 7882, 0.0822917, 8.21042, 99.7722, 0.0506329, 78, 12.1519, 16.5163, 78, 12.1519, 16.5477, 2544, 99.7722, 306.423,1946, 99.7722, 224.922, 75, 3.79747, 16.4435, 424, 21.4684, 92.9607, 636, 32.2025, 139.441, 424, 21.4684,92.9607,514, 3642, 11524, 0.316036, 0.141131, 1, 554, 11.069, 1.98068, 554, 11.069, 1.98068, 2176, 33.3557,6.52919, 2176,33.3557, 1.98068,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokobanlearning08/problems/sokoban-target-n09-b04-w04-18-typed.pddl, 444, 1098, 14, 48, 3.428571, -2, 0.000000, 0.335578, 1, 1.000000, 0.000000, 11.579236, 1.493625, 77,279,1,84,64,61,4,27,23,14,38,165,4.34211,16,4,18,4.34211,18,4.12311,4.34211,19,5.19615,?,?,?,?,?,?,?,61,allfeatures-sokobanlearning08,all-sokoban-target-n09-b04-w04-18-typed.pddl
