blocksworld,bw-rand-100,2,2,100,6,0,109,93,4,0,0,21,30802,20500,51302,91510,0,29900,0,201,0,10302,201,20301,20000,180597,201,93, 30300, 149300, 0.00663366, 4.92739, 742.786, 0.462687, 200, 150.746, 49.4994, 200, 150.746, 49.4994, 29900, 742.786, 2061.73,39900, 742.786, 2779.86, 101, 46.7313, 50.3592, 299, 138.343, 149.083, 598, 276.687, 298.166, 299, 138.343,149.083,10302, 60000, 169700, 0.353565, 0.1717, 1, 6500, 74.1369, 0.687939, 5807, 49.7588, 0.687939, 15893, 170.259,1.36198, 14514,148.12, 0.687939,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile06-029.pddl, 10301, 20200, 21, 193, 9.190476, -7, -0.001456, 0.160990, 1, 1.000000, 0.000000, 37.097225, 13.544208, 3071,1467,1,358,1467,193,93,278,154,21,479,6353,13.263,201,93,185,13.263,278,18.2757,13.263,93,18.5742,7,0,201,0,0,0,101,193,allfeatures-blocksworldlearning11,all-pfile06-029.pddl
blocksworld,bw-rand-60,2,2,60,6,0,68,53,4,0,0,21,11282,7500,18782,33309,0,10740,0,121,0,3782,121,7381,7200,65157,121,53, 10980, 53580, 0.01102, 4.87978, 442.81, 0.438017, 120, 90.7438, 29.499, 120, 90.7438, 29.499, 10740, 442.81, 940.001,14340, 442.81, 1277.17, 61, 26.719, 30.2647, 179, 78.405, 88.8096, 358, 156.81, 177.619, 179, 78.405,88.8096,3782, 21600, 61020, 0.353982, 0.175093, 1, 2324, 44.1449, 0.675462, 1911, 29.7647, 0.675462, 5601, 100.174,1.32803, 4892,88.0256, 0.675462,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile02-010.pddl, 3781, 7320, 22, 113, 5.136364, -7, -0.003703, 0.221765, 1, 1.000000, 0.000000, 17.580193, 7.321584, 2089,803,1,198,895,113,53,159,104,22,280,3267,11.6679,121,53,106,11.6679,159,15.4272,11.6679,99,17.3205,7,0,121,0,0,0,61,113,allfeatures-blocksworldlearning11,all-pfile02-010.pddl
blocksworld,bw-rand-80,2,2,80,6,0,89,69,4,0,0,21,19842,13200,33042,58810,0,19120,0,161,0,6642,161,13041,12800,115673,161,69, 19440, 95440, 0.00828189, 4.90947, 592.795, 0.428571, 160, 120.745, 39.4992, 160, 120.745, 39.4992, 19120, 592.795, 1464.7,25520, 592.795, 1980.53, 81, 34.7143, 40.0846, 239, 102.429, 118.274, 478, 204.857, 236.549, 239, 102.429,118.274,6642, 38400, 108560, 0.353721, 0.172969, 1, 4060, 58.1585, 0.683232, 3191, 38.7797, 0.683232, 9709, 131.212,1.34917, 8760,115.063, 0.683232,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile04-020.pddl, 6641, 12960, 26, 147, 5.653846, -11, -0.002710, 0.217427, -1, 0.971014, 0.239021, 19.258022, 6.862423, 3318,1415,1,258,1415,147,68,208,134,26,368,5525,15.0136,160,68,140,15.0136,208,19.2354,15.0136,109,22.2711,11,0,161,0,0,0,81,147,allfeatures-blocksworldlearning11,all-pfile04-020.pddl
blocksworld,bw-rand-50,2,2,50,6,0,60,41,4,0,0,21,7902,5250,13152,23261,0,7450,0,101,0,2652,101,5151,5000,45295,101,41, 7650, 37150, 0.0132026, 4.85621, 367.822, 0.405941, 100, 75.7426, 24.4988, 100, 75.7426, 24.4988, 7450, 367.822, 708.219,9950, 367.822, 966.002, 51, 20.703, 25.0447, 149, 60.4851, 73.1699, 298, 120.97, 146.34, 149, 60.4851,73.1699,2652, 15000, 42350, 0.354191, 0.1768, 1, 1550, 36.1638, 0.669312, 1109, 24.2826, 0.669312, 3641, 80.8626,1.31131, 3528,71.7041, 0.669312,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile01-003.pddl, 2651, 5100, 13, 90, 6.923077, -8, -0.006035, 0.263384, 1, 1.000000, 0.000000, 24.142748, 9.209608, 958,423,1,162,487,90,41,123,81,13,223,1879,8.42601,100,41,82,8.42601,123,11.4018,8.42601,64,11.8322,9,0,101,0,0,0,51,90,allfeatures-blocksworldlearning11,all-pfile01-003.pddl
blocksworld,bw-rand-100,2,2,100,6,0,116,87,4,0,0,21,30802,20500,51302,91517,0,29900,0,201,0,10302,201,20301,20000,180591,201,87, 30300, 149300, 0.00663366, 4.92739, 742.786, 0.432836, 200, 150.746, 49.4994, 200, 150.746, 49.4994, 29900, 742.786, 2061.73,39900, 742.786, 2779.86, 101, 43.7164, 50.0423, 299, 129.418, 148.145, 598, 258.836, 296.29, 299, 129.418,148.145,10302, 60000, 169700, 0.353565, 0.1717, 1, 6300, 72.6593, 0.687939, 5013, 48.2812, 0.687939, 15087, 164.339,1.36198, 13850,143.692, 0.687939,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile06-030.pddl, 10301, 20200, 18, 185, 10.277778, -13, -0.002621, 0.198267, -1, 0.977012, 0.213187, 44.486485, 10.622128, 1828,912,1,316,912,185,86,257,153,18,457,4032,8.82276,200,86,171,8.82276,257,14.9332,8.82276,75,12.6886,13,0,201,0,0,0,101,185,allfeatures-blocksworldlearning11,all-pfile06-030.pddl
blocksworld,bw-rand-80,2,2,80,6,0,92,73,4,0,0,21,19842,13200,33042,58813,0,19120,0,161,0,6642,161,13041,12800,115677,161,73, 19440, 95440, 0.00828189, 4.90947, 592.795, 0.453416, 160, 120.745, 39.4992, 160, 120.745, 39.4992, 19120, 592.795, 1464.7,25520, 592.795, 1980.53, 81, 36.7267, 40.3238, 239, 108.366, 118.98, 478, 216.733, 237.96, 239, 108.366,118.98,6642, 38400, 108560, 0.353721, 0.172969, 1, 4160, 59.1399, 0.683232, 3607, 39.761, 0.683232, 10096, 135.097,1.34917, 8997,117.954, 0.683232,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile04-018.pddl, 6641, 12960, 25, 152, 6.080000, -6, -0.002409, 0.181165, 1, 1.000000, 0.000000, 20.830170, 6.322454, 2628,1277,1,272,1277,152,73,215,142,25,375,5169,13.784,160,73,142,13.784,215,19.1572,13.784,99,19.4679,7,0,161,0,0,0,81,152,allfeatures-blocksworldlearning11,all-pfile04-018.pddl
blocksworld,bw-rand-90,2,2,90,6,0,100,82,4,0,0,21,25022,16650,41672,74261,0,24210,0,181,0,8372,181,16471,16200,146336,181,82, 24570, 120870, 0.00736671, 4.91941, 667.79, 0.453039, 180, 135.746, 44.4993, 180, 135.746, 44.4993, 24210, 667.79, 1754.73,32310, 667.79, 2368.93, 91, 41.2265, 45.2989, 269, 121.867, 133.905, 538, 243.735, 267.811, 269, 121.867,133.905,8372, 48600, 137430, 0.353635, 0.172263, 1, 5220, 66.3924, 0.685843, 4508, 44.5139, 0.685843, 12682, 151.779,1.35627, 11266,132.387, 0.685843,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile05-021.pddl, 8371, 16380, 19, 171, 9.000000, -7, -0.001792, 0.171766, 1, 1.000000, 0.000000, 33.486752, 9.537118, 1975,1135,1,313,1135,171,82,245,154,19,425,4922,11.5812,180,82,163,11.5812,245,16.9115,11.5812,106,16.4621,8,0,181,0,0,0,91,171,allfeatures-blocksworldlearning11,all-pfile05-021.pddl
blocksworld,bw-rand-60,2,2,60,6,0,69,52,4,0,0,21,11282,7500,18782,33310,0,10740,0,121,0,3782,121,7381,7200,65156,121,52, 10980, 53580, 0.01102, 4.87978, 442.81, 0.429752, 120, 90.7438, 29.499, 120, 90.7438, 29.499, 10740, 442.81, 940.001,14340, 442.81, 1277.17, 61, 26.2149, 30.1975, 179, 76.9256, 88.6123, 358, 153.851, 177.225, 179, 76.9256,88.6123,3782, 21600, 61020, 0.353982, 0.175093, 1, 2280, 43.9011, 0.675462, 1808, 29.5209, 0.675462, 5452, 99.3149,1.32803, 5010,87.414, 0.675462,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile02-006.pddl, 3781, 7320, 22, 110, 5.000000, -10, -0.004761, 0.257094, -1, 0.923077, 0.384615, 19.198635, 8.607243, 2283,676,1,182,766,110,50,152,99,22,273,2838,10.3956,121,50,102,10.3956,152,14.3527,10.3956,65,14.5602,8,0,121,0,0,0,61,110,allfeatures-blocksworldlearning11,all-pfile02-006.pddl
blocksworld,bw-rand-90,2,2,90,6,0,105,82,4,0,0,21,25022,16650,41672,74266,0,24210,0,181,0,8372,181,16471,16200,146336,181,82, 24570, 120870, 0.00736671, 4.91941, 667.79, 0.453039, 180, 135.746, 44.4993, 180, 135.746, 44.4993, 24210, 667.79, 1754.73,32310, 667.79, 2368.93, 91, 41.2265, 45.2989, 269, 121.867, 133.905, 538, 243.735, 267.811, 269, 121.867,133.905,8372, 48600, 137430, 0.353635, 0.172263, 1, 5220, 66.3924, 0.685843, 4508, 44.5139, 0.685843, 12682, 151.779,1.35627, 11266,132.387, 0.685843,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile05-023.pddl, 8371, 16380, 31, 171, 5.516129, -7, -0.002389, 0.172798, 1, 1.000000, 0.000000, 21.178513, 6.633821, 2988,1497,1,304,1497,171,82,240,153,31,420,6084,14.4857,180,82,158,14.4857,240,21.3073,14.4857,130,21.9545,8,0,181,0,0,0,91,171,allfeatures-blocksworldlearning11,all-pfile05-023.pddl
blocksworld,bw-rand-100,2,2,100,6,0,109,88,4,0,0,21,30802,20500,51302,91510,0,29900,0,201,0,10302,201,20301,20000,180592,201,88, 30300, 149300, 0.00663366, 4.92739, 742.786, 0.437811, 200, 150.746, 49.4994, 200, 150.746, 49.4994, 29900, 742.786, 2061.73,39900, 742.786, 2779.86, 101, 44.2189, 50.1079, 299, 130.905, 148.339, 598, 261.811, 296.678, 299, 130.905,148.339,10302, 60000, 169700, 0.353565, 0.1717, 1, 6374, 72.9056, 0.687939, 5186, 48.5275, 0.687939, 15336, 165.204,1.36198, 13652,144.309, 0.687939,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile06-027.pddl, 10301, 20200, 37, 185, 5.000000, -13, -0.001942, 0.195563, -1, 0.954545, 0.298065, 18.870493, 11.584158, 8492,2009,1,329,2009,185,86,264,168,37,464,7705,16.6056,200,86,178,16.6056,264,23.1517,16.6056,120,25.4165,12,0,201,0,0,0,101,185,allfeatures-blocksworldlearning11,all-pfile06-027.pddl
blocksworld,bw-rand-80,2,2,80,6,0,92,74,4,0,0,21,19842,13200,33042,58813,0,19120,0,161,0,6642,161,13041,12800,115678,161,74, 19440, 95440, 0.00828189, 4.90947, 592.795, 0.459627, 160, 120.745, 39.4992, 160, 120.745, 39.4992, 19120, 592.795, 1464.7,25520, 592.795, 1980.53, 81, 37.2298, 40.3678, 239, 109.851, 119.11, 478, 219.702, 238.22, 239, 109.851,119.11,6642, 38400, 108560, 0.353721, 0.172969, 1, 4160, 59.3852, 0.683232, 3686, 40.0064, 0.683232, 10154, 136.255,1.34917, 9212,118.864, 0.683232,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile04-016.pddl, 6641, 12960, 18, 153, 8.500000, -5, -0.002259, 0.174822, 1, 1.000000, 0.000000, 32.056091, 10.333333, 1556,891,1,276,891,153,74,217,135,18,377,3882,10.2971,160,74,143,10.2971,217,15.3297,10.2971,82,15.0997,6,0,161,0,0,0,81,153,allfeatures-blocksworldlearning11,all-pfile04-016.pddl
blocksworld,bw-rand-100,2,2,100,6,0,112,91,4,0,0,21,30802,20500,51302,91513,0,29900,0,201,0,10302,201,20301,20000,180595,201,91, 30300, 149300, 0.00663366, 4.92739, 742.786, 0.452736, 200, 150.746, 49.4994, 200, 150.746, 49.4994, 29900, 742.786, 2061.73,39900, 742.786, 2779.86, 101, 45.7264, 50.2739, 299, 135.368, 148.831, 598, 270.736, 297.661, 299, 135.368,148.831,10302, 60000, 169700, 0.353565, 0.1717, 1, 6472, 73.6444, 0.687939, 5581, 49.2663, 0.687939, 15735, 168.174,1.36198, 13962,146.533, 0.687939,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile06-028.pddl, 10301, 20200, 25, 191, 7.640000, -9, -0.001942, 0.173466, 1, 1.000000, 0.000000, 27.205742, 9.901932, 4175,1633,1,343,1633,191,91,271,170,25,472,6907,14.6335,201,91,180,14.6335,271,20.199,14.6335,102,21.5639,9,0,201,0,0,0,101,191,allfeatures-blocksworldlearning11,all-pfile06-028.pddl
blocksworld,bw-rand-60,2,2,60,6,0,70,53,4,0,0,21,11282,7500,18782,33311,0,10740,0,121,0,3782,121,7381,7200,65157,121,53, 10980, 53580, 0.01102, 4.87978, 442.81, 0.438017, 120, 90.7438, 29.499, 120, 90.7438, 29.499, 10740, 442.81, 940.001,14340, 442.81, 1277.17, 61, 26.719, 30.2647, 179, 78.405, 88.8096, 358, 156.81, 177.619, 179, 78.405,88.8096,3782, 21600, 61020, 0.353982, 0.175093, 1, 2324, 44.1449, 0.675462, 1911, 29.7647, 0.675462, 5601, 100.174,1.32803, 4892,88.0256, 0.675462,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile02-007.pddl, 3781, 7320, 19, 111, 5.842105, -7, -0.003967, 0.224722, -1, 0.962264, 0.272117, 20.658197, 8.214070, 1722,697,1,182,787,111,52,155,104,19,275,2955,10.7455,120,52,103,10.7455,155,14.6629,10.7455,89,15.3948,7,0,121,0,0,0,61,111,allfeatures-blocksworldlearning11,all-pfile02-007.pddl
blocksworld,bw-rand-60,2,2,60,6,0,66,54,4,0,0,21,11282,7500,18782,33307,0,10740,0,121,0,3782,121,7381,7200,65158,121,54, 10980, 53580, 0.01102, 4.87978, 442.81, 0.446281, 120, 90.7438, 29.499, 120, 90.7438, 29.499, 10740, 442.81, 940.001,14340, 442.81, 1277.17, 61, 27.2231, 30.3235, 179, 79.8843, 88.982, 358, 159.769, 177.964, 179, 79.8843,88.982,3782, 21600, 61020, 0.353982, 0.175093, 1, 2340, 44.3887, 0.675462, 1986, 30.0085, 0.675462, 5651, 101.096,1.32803, 4949,88.6992, 0.675462,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile02-009.pddl, 3781, 7320, 21, 113, 5.380952, -7, -0.003174, 0.222962, -1, 0.962963, 0.269634, 19.197950, 6.826366, 1776,871,1,202,871,113,53,161,104,21,282,3645,12.9255,121,53,108,12.9255,161,15.7797,12.9255,83,18.3303,6,0,121,0,0,0,61,113,allfeatures-blocksworldlearning11,all-pfile02-009.pddl
blocksworld,bw-rand-70,2,2,70,6,0,78,61,4,0,0,21,15262,10150,25412,45159,0,14630,0,141,0,5112,141,10011,9800,88615,141,61, 14910, 73010, 0.00945674, 4.89671, 517.801, 0.432624, 140, 105.745, 34.4991, 140, 105.745, 34.4991, 14630, 517.801, 1192.7,19530, 517.801, 1616.04, 71, 30.7163, 35.1762, 209, 90.4184, 103.547, 418, 180.837, 207.094, 209, 90.4184,103.547,5112, 29400, 83090, 0.353833, 0.173878, 1, 3132, 51.1527, 0.679891, 2511, 34.2732, 0.679891, 7515, 115.696,1.34007, 6686,101.547, 0.679891,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile03-012.pddl, 5111, 9940, 20, 128, 6.400000, -10, -0.003131, 0.228111, -1, 0.934426, 0.356157, 22.670927, 7.460865, 1780,950,1,239,1058,128,59,181,117,20,321,3964,12.3489,140,59,122,12.3489,181,16.0312,12.3489,105,17.9165,9,0,141,0,0,0,71,128,allfeatures-blocksworldlearning11,all-pfile03-012.pddl
blocksworld,bw-rand-90,2,2,90,6,0,101,78,4,0,0,21,25022,16650,41672,74262,0,24210,0,181,0,8372,181,16471,16200,146332,181,78, 24570, 120870, 0.00736671, 4.91941, 667.79, 0.430939, 180, 135.746, 44.4993, 180, 135.746, 44.4993, 24210, 667.79, 1754.73,32310, 667.79, 2368.93, 91, 39.2155, 45.0639, 269, 115.923, 133.211, 538, 231.845, 266.422, 269, 115.923,133.211,8372, 48600, 137430, 0.353635, 0.172263, 1, 5130, 65.409, 0.685843, 4062, 43.5305, 0.685843, 12251, 147.655,1.35627, 11116,129.257, 0.685843,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/blocksworldlearning11/problems/pfile05-024.pddl, 8371, 16380, 21, 168, 8.000000, -12, -0.002628, 0.207361, 1, 1.000000, 0.000000, 36.731441, 14.855006, 2833,979,1,297,979,168,78,236,144,21,417,4242,10.1727,181,78,158,10.1727,236,15.5242,10.1727,75,14.3178,12,0,181,0,0,0,91,168,allfeatures-blocksworldlearning11,all-pfile05-024.pddl
