sokoban-sequential,p064-microban-sequential,2,6,99,7,1,287,4,3,0,1,38,916,1530,2446,2934,0,333,0,36,0,169,32,241,216,2172,36,4, 424, 2000, 0.0849057, 4.71698, 55.5556, 0.111111, 35, 11.7778, 7.47258, 31, 11.7778, 6.86016, 716, 55.5556, 118.846,358, 55.5556, 59.1723, 0, 0, 0, 120, 11.8333, 33.5704, 0, 0, 0, 120, 11.8333,33.5704,169, 932, 2932, 0.317872, 0.18133, 1, 111, 8.39188, 0.162037, 111, 8.39188, 0.162037, 373, 21.3844,0.972222, 373,21.3844, 0.162037,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p05.pddl, 138, 216, 13, 22, 1.692308, -3, -0.021739, 0.765822, -1, -0.750000, 0.433013, 5.615740, 3.018518, 132,85,1,31,76,25,4,19,19,13,38,170,4.47368,18,4,16,4.47368,14,3.74166,4.47368,23,6.245,3,0,36,0,0,0,3,26,allfeatures-sokoban-strips08,all-p05.pddl,bfs-f,sokoban-strips08,010,1,True
sokoban-sequential,p006-microban-sequential,2,6,80,7,1,197,3,3,0,1,38,749,1154,1903,2339,0,316,0,35,0,165,32,234,202,2027,35,3, 411, 1816, 0.0851582, 4.41849, 51.8857, 0.0857143, 34, 11.7429, 7.29909, 31, 11.7429, 7.92949, 656, 51.8857, 111.993,328, 51.8857, 56.8224, 0, 0, 0, 126, 10.8, 35.2727, 0, 0, 0, 126, 10.8,35.2727,165, 858, 2674, 0.320868, 0.192308, 1, 104, 7.92155, 0, 104, 7.92155, 0, 348, 20.9901,1.72411, 348,20.9901, 0,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p02.pddl, 134, 202, 23, 44, 1.913043, -7, -0.149254, 1.416889, -7, -6.666667, 0.471408, 9.054455, 8.732673, 935,235,1,32,103,48,3,33,38,23,56,366,6.53571,22,3,31,6.53571,22,5.83095,6.53571,36,8.60233,1,0,35,0,0,0,3,45,allfeatures-sokoban-strips08,all-p02.pddl,bfs-f,sokoban-strips08,011,12,True
sokoban-sequential,p147-microban-sequential,2,6,128,7,1,380,3,3,0,1,38,1186,2060,3246,3818,0,422,0,49,0,233,46,328,272,2731,49,3, 569, 2384, 0.086116, 4.18981, 48.6531, 0.0612245, 48, 11.6122, 9.01431, 45, 11.6122, 10.5518, 868, 48.6531, 127.976,434, 48.6531, 67.8839, 0, 0, 0, 180, 9.91837, 39.3456, 0, 0, 0, 180, 9.91837,39.3456,233, 1140, 3524, 0.323496, 0.204386, 1, 137, 7.43418, 0.279883, 137, 7.43418, 0.279883, 471, 18.8779,0.629738, 471,18.8779, 0.279883,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p08.pddl, 188, 272, 18, 31, 1.722222, -5, -0.063830, 0.902815, -5, -4.000000, 0.816496, 5.716912, 5.382352, 438,156,1,31,84,32,3,26,28,18,47,286,6.08511,22,3,22,6.08511,22,6.16441,6.08511,32,7.74597,4,0,49,0,0,0,3,32,allfeatures-sokoban-strips08,all-p08.pddl,bfs-f,sokoban-strips08,012,1,True
sokoban-sequential,p094-microban-sequential,2,6,80,7,1,194,3,3,0,1,38,771,1204,1975,2422,0,324,0,37,0,186,34,270,210,2152,37,3, 464, 1896, 0.0797414, 4.08621, 51.2432, 0.0810811, 36, 12.5405, 7.81749, 33, 12.5405, 9.32186, 684, 51.2432, 114.008,342, 51.2432, 58.0635, 0, 0, 0, 132, 10.7027, 36.0307, 0, 0, 0, 132, 10.7027,36.0307,186, 894, 2790, 0.32043, 0.208054, 1, 107, 7.76757, 0.319912, 107, 7.76757, 0.319912, 368, 23.5108,0.799779, 368,23.5108, 0.319912,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p07.pddl, 153, 210, 9, 17, 1.888889, -4, -0.039216, 0.815554, -4, -2.000000, 1.632993, 7.547619, 5.880952, 164,57,1,28,42,24,3,3,15,9,17,31,1.82353,12,3,2,1.82353,5,1,1.82353,9,2.82843,1,0,37,0,0,0,36,31,allfeatures-sokoban-strips08,all-p07.pddl,bfs-f,sokoban-strips08,013,545,True
sokoban-sequential,p141-microban-sequential,2,6,101,7,1,266,6,3,0,1,38,1260,1988,3248,4286,0,718,0,52,0,328,46,515,442,4561,52,6, 868, 4456, 0.0599078, 5.13364, 85.6923, 0.115385, 51, 16.6923, 10.4266, 45, 16.6923, 11.0915, 1556, 85.6923, 215.695,778, 85.6923, 107.006, 0, 0, 0, 198, 19.3846, 53.8667, 0, 0, 0, 198, 19.3846,53.8667,328, 1998, 6454, 0.309575, 0.164164, 1, 224, 12.1435, 0.136008, 224, 12.1435, 0.136008, 803, 32.9838,1.36008, 803,32.9838, 0.136008,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p25.pddl, 283, 442, 11, 31, 2.818182, -6, -0.031802, 0.625472, -6, -1.500000, 2.140872, 5.769231, 3.472851, 263,108,1,46,80,33,4,19,24,11,43,173,4.02326,20,6,17,4.02326,17,3.74166,4.02326,27,5.91608,1,0,52,0,0,0,5,32,allfeatures-sokoban-strips08,all-p25.pddl,bfs-f,sokoban-strips08,014,-1,False
sokoban-sequential,p078-microban-sequential,2,6,98,7,1,265,5,3,0,1,38,1190,1854,3044,4032,0,691,0,45,0,282,40,442,416,4230,45,5, 758, 4224, 0.0593668, 5.57256, 93.8667, 0.111111, 44, 16.8444, 9.54511, 39, 16.8444, 10.8729, 1472, 93.8667, 219.585,736, 93.8667, 108.453, 0, 0, 0, 192, 21.3333, 60.3398, 0, 0, 0, 192, 21.3333,60.3398,282, 1888, 6112, 0.308901, 0.149364, 1, 211, 13.281, 0.291517, 211, 13.281, 0.291517, 770, 42.4595,1.31183, 770,42.4595, 0.291517,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p16.pddl, 243, 416, 11, 40, 3.636364, -5, -0.065844, 1.120234, -5, -3.200000, 1.600000, 10.930289, 12.673078, 492,169,1,47,111,36,5,17,25,11,35,106,3.02857,17,5,13,3.02857,12,3.16228,3.02857,15,4,1,0,45,0,0,0,44,55,allfeatures-sokoban-strips08,all-p16.pddl,bfs-f,sokoban-strips08,015,13,True
sokoban-sequential,p154-microban-sequential,2,6,499,7,1,1185,1,3,0,1,38,3384,5418,8802,9525,0,493,0,220,0,671,219,687,464,4453,220,1, 956, 2096, 0.230126, 2.19247, 9.52727, 0.00454545, 219, 4.34545, 14.5861, 218, 4.34545, 14.5396, 988, 9.52727, 66.6024,494, 9.52727, 33.492, 0, 0, 0, 90, 0.409091, 6.05399, 0, 0, 0, 90, 0.409091,6.05399,671, 1452, 3548, 0.409245, 0.462121, 1, 232, 2.19457, 0.0671135, 232, 2.19457, 0.0671135, 696, 5.47026,0.335568, 696,5.47026, 0.0671135,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p10.pddl, 453, 464, 5, 5, 1.000000, -2, -0.002208, 0.215297, -1, -1.000000, 0.000000, 0.252155, 0.109914, 18,5,1,5,5,5,1,3,5,5,11,18,1.63636,7,1,3,1.63636,3,0,1.63636,9,2.64575,1,0,220,0,0,0,3,5,allfeatures-sokoban-strips08,all-p10.pddl,bfs-f,sokoban-strips08,016,4,True
sokoban-sequential,p113-microban-sequential,2,6,191,7,1,674,4,3,0,1,38,1947,3688,5635,6672,0,748,0,60,0,341,56,513,460,4638,60,4, 878, 4400, 0.0683371, 5.01139, 73.3333, 0.0666667, 59, 14.6333, 11.5065, 55, 14.6333, 14.0095, 1560, 73.3333, 207.395,780, 73.3333, 109.442, 0, 0, 0, 240, 16, 59.8665, 0, 0, 0, 240, 16,59.8665,341, 2020, 6420, 0.314642, 0.168812, 1, 235, 10.6022, 0.253896, 235, 10.6022, 0.253896, 819, 27.6298,1.84074, 819,27.6298, 0.253896,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p21.pddl, 286, 460, 18, 44, 2.444444, -8, -0.080420, 1.095366, -8, -5.750000, 2.277608, 10.045652, 8.978261, 1273,155,1,38,83,44,4,28,37,18,47,268,5.70213,20,4,23,5.70213,22,5.83095,5.70213,24,6.55744,2,0,60,0,0,0,3,45,allfeatures-sokoban-strips08,all-p21.pddl,bfs-f,sokoban-strips08,017,-1,False
sokoban-sequential,p140-microban-sequential,2,6,135,7,1,386,4,3,0,1,38,1428,2360,3788,4720,0,680,0,58,0,316,54,469,418,4213,58,4, 807, 3960, 0.0718711, 4.90706, 68.2759, 0.0689655, 57, 13.9138, 10.8012, 53, 13.9138, 12.9432, 1408, 68.2759, 190.184,704, 68.2759, 100.148, 0, 0, 0, 234, 14.7931, 55.0723, 0, 0, 0, 234, 14.7931,55.0723,316, 1826, 5786, 0.315589, 0.173056, 1, 210, 9.9421, 0.258085, 210, 9.9421, 0.258085, 751, 26.1558,1.74207, 751,26.1558, 0.258085,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p30.pddl, 263, 418, 28, 80, 2.857143, -15, -0.182510, 1.859351, -15, -12.000000, 2.236068, 14.236844, 19.492825, 5648,334,1,78,2147483647,81,4,78,72,28,112,1250,11.1607,38,4,70,11.1607,58,12.4097,11.1607,67,13.2288,2,0,58,0,0,0,3,82,allfeatures-sokoban-strips08,all-p30.pddl,bfs-f,sokoban-strips08,018,1,True
sokoban-sequential,p114-microban-sequential,2,6,110,7,1,303,6,3,0,1,38,1323,2146,3469,4490,0,712,0,50,0,327,44,519,436,4526,50,6, 866, 4432, 0.0577367, 5.11778, 88.64, 0.12, 49, 17.32, 10.4908, 43, 17.32, 11.3533, 1544, 88.64, 217.698,772, 88.64, 107.178, 0, 0, 0, 168, 20.16, 54.5935, 0, 0, 0, 168, 20.16,54.5935,327, 1980, 6412, 0.308796, 0.165152, 1, 219, 12.5133, 0.554372, 219, 12.5133, 0.554372, 811, 34.9286,0.138593, 811,34.9286, 0.554372,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p22.pddl, 284, 436, 12, 48, 4.000000, -4, -0.049296, 0.820747, -4, -2.333333, 1.247219, 11.958715, 7.236238, 586,125,1,47,164,49,6,6,35,12,47,116,2.46809,21,6,20,2.46809,16,2.44949,2.46809,19,3.74166,3,0,50,0,0,0,4,47,allfeatures-sokoban-strips08,all-p22.pddl,bfs-f,sokoban-strips08,019,-1,False
sokoban-sequential,p150-microban-sequential,2,6,130,7,1,369,5,3,0,1,38,1373,2276,3649,4535,0,622,0,52,0,305,47,467,390,4003,52,5, 798, 3784, 0.0651629, 4.74185, 72.7692, 0.0961538, 51, 15.3462, 10.0401, 46, 15.3462, 11.6287, 1336, 72.7692, 187.026,668, 72.7692, 94.5977, 0, 0, 0, 204, 16.0385, 50.361, 0, 0, 0, 204, 16.0385,50.361,305, 1726, 5510, 0.313249, 0.176709, 1, 198, 10.5106, 0.272016, 198, 10.5106, 0.272016, 697, 30.8482,0.544033, 697,30.8482, 0.272016,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p18.pddl, 259, 390, 18, 35, 1.944444, -6, -0.042471, 0.879919, -6, -2.200000, 2.561249, 7.766667, 6.520513, 609,178,1,47,111,42,5,10,31,18,34,96,2.82353,21,5,8,2.82353,8,2.44949,2.82353,17,4.89898,1,0,52,0,0,0,51,59,allfeatures-sokoban-strips08,all-p18.pddl,bfs-f,sokoban-strips08,020,178,True
sokoban-sequential,p145-microban-sequential,2,6,138,7,1,434,12,3,0,1,38,2993,4328,7321,11453,0,2408,0,73,0,744,61,1296,1496,15133,73,12, 2136, 16736, 0.034176, 7.83521, 229.26, 0.164384, 72, 29.2603, 15.4512, 60, 29.2603, 15.0032, 5680, 229.26, 657.815,2840, 229.26, 318.134, 0, 0, 0, 336, 55.2329, 124.529, 0, 0, 0, 336, 55.2329,124.529,744, 7176, 23912, 0.3001, 0.103679, 1, 764, 30.5091, 0.461751, 764, 30.5091, 0.461751, 2844, 98.468,1.61613, 2844,98.468, 0.461751,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p19.pddl, 684, 1496, 10, 32, 3.200000, -2, 0.010234, 0.395383, 0, 0.583333, 0.493007, 6.673128, 2.050802, 123,80,1,66,80,28,12,12,19,10,37,36,0.972973,25,12,0,0.972973,12,1.73205,0.972973,3,1,1,0,73,0,0,0,72,34,allfeatures-sokoban-strips08,all-p19.pddl,bfs-f,sokoban-strips08,021,-1,False
sokoban-sequential,p133-microban-sequential,2,6,90,7,1,228,5,3,0,1,38,1089,1670,2759,3650,0,632,0,44,0,274,39,429,382,3914,44,5, 731, 3848, 0.0601915, 5.26402, 87.4545, 0.113636, 43, 16.6136, 9.35224, 38, 16.6136, 10.5727, 1344, 87.4545, 202.297,672, 87.4545, 99.4436, 0, 0, 0, 174, 19.7727, 55.2222, 0, 0, 0, 174, 19.7727,55.2222,274, 1726, 5574, 0.309652, 0.158749, 1, 196, 12.4401, 0.147329, 196, 12.4401, 0.147329, 693, 39.1839,1.76795, 693,39.1839, 0.147329,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p15.pddl, 236, 382, 13, 39, 3.000000, -6, -0.084746, 1.128042, -6, -4.000000, 1.414214, 13.413613, 13.214660, 978,104,1,32,91,41,5,35,33,13,58,305,5.25862,23,5,30,5.25862,31,5.83095,5.25862,28,6.7082,1,0,44,0,0,0,43,65,allfeatures-sokoban-strips08,all-p15.pddl,bfs-f,sokoban-strips08,022,367,True
sokoban-sequential,p148-microban-sequential,2,6,114,7,1,309,4,3,0,1,38,1174,1910,3084,3806,0,536,0,51,0,274,47,406,332,3399,51,4, 684, 3120, 0.0745614, 4.5614, 61.1765, 0.0784314, 50, 13.4118, 9.96696, 46, 13.4118, 11.4741, 1112, 61.1765, 158.65,556, 61.1765, 82.0714, 0, 0, 0, 168, 13.1765, 45.1667, 0, 0, 0, 168, 13.1765,45.1667,274, 1444, 4564, 0.316389, 0.189751, 1, 168, 8.98637, 0.137282, 168, 8.98637, 0.137282, 592, 23.0252,1.57875, 592,23.0252, 0.137282,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p09.pddl, 228, 332, 19, 42, 2.210526, -9, -0.109649, 1.260498, -9, -6.250000, 1.920286, 10.563253, 11.906625, 1643,168,1,47,2147483647,44,4,4,41,19,60,222,3.7,17,4,39,3.7,13,3,3.7,37,6.48074,2,0,51,0,0,0,3,45,allfeatures-sokoban-strips08,all-p09.pddl,bfs-f,sokoban-strips08,023,7,True
sokoban-sequential,p123-microban-sequential,2,6,175,7,1,571,5,3,0,1,38,1998,3498,5496,6887,0,989,0,63,0,411,58,646,594,6039,63,5, 1093, 5976, 0.0576395, 5.46752, 94.8571, 0.0793651, 62, 17.3492, 12.57, 57, 17.3492, 15.6471, 2088, 94.8571, 268.402,1044, 94.8571, 138.571, 0, 0, 0, 270, 21.4286, 72.9831, 0, 0, 0, 270, 21.4286,72.9831,401, 2682, 8658, 0.309771, 0.149515, 1, 302, 13.3333, 0.371965, 302, 13.3333, 0.371965, 1086, 37.572,1.61185, 1086,37.572, 0.371965,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p28.pddl, 354, 594, 22, 100, 4.545455, -16, -0.197740, 2.092601, -16, -14.000000, 1.414214, 16.287878, 35.279461, 7341,422,1,131,2147483647,100,5,100,71,22,136,1837,13.5074,38,5,93,13.5074,91,16.2788,13.5074,64,14.4222,2,0,63,0,0,0,3,99,allfeatures-sokoban-strips08,all-p28.pddl,bfs-f,sokoban-strips08,024,60,True
sokoban-sequential,p126-microban-sequential,2,6,96,7,1,240,7,3,0,1,38,1344,2032,3376,4698,0,850,0,50,0,357,43,581,528,5465,50,7, 968, 5584, 0.0516529, 5.7686, 111.68, 0.14, 49, 19.36, 10.7401, 42, 19.36, 11.0232, 1924, 111.68, 269.566,962, 111.68, 130.64, 0, 0, 0, 186, 26.04, 64.5396, 0, 0, 0, 186, 26.04,64.5396,343, 2452, 8036, 0.305127, 0.139886, 1, 272, 15.473, 0.277186, 272, 15.473, 0.277186, 971, 47.911,1.31663, 971,47.911, 0.277186,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/sokoban-strips08/problems/p17.pddl, 315, 528, 11, 35, 3.181818, -2, 0.000000, 0.464621, -1, 0.000000, 0.534522, 5.708333, 2.024621, 153,88,1,47,89,30,7,7,22,11,35,80,2.28571,22,7,6,2.28571,10,2,2.28571,15,3.74166,1,0,50,0,0,0,3,29,allfeatures-sokoban-strips08,all-p17.pddl,bfs-f,sokoban-strips08,025,-1,False
