satellite,strips-sat-x-1,2,5,233,9,0,101,473,5,0,0,30,410930,7261,418191,817348,0,57,0,3338,0,8836,12,2184,402459,1236480,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile06-029.pddl, 5510, 404643, 3, 910, 303.333344, -85, 0.084755, 2.080565, 1, 1.000000, 0.000000, 422.929382, 410.034882, 1236,2803,1,2803,2803,922,473,823,822,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile06-029.pddl,bfs-f,satellitelearning11,010,-1,False
satellite,strips-sat-x-1,2,5,183,9,0,84,409,5,0,0,30,210438,4812,215250,417910,0,48,0,2182,0,5764,10,1420,204812,633363,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile02-010.pddl, 3592, 206232, 3, 800, 266.666656, -73, 0.112194, 2.351834, 1, 1.000000, 0.000000, 379.181854, 364.454956, 1110,2418,1,2418,2418,797,409,717,718,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile02-010.pddl,bfs-f,satellitelearning11,011,-1,False
satellite,strips-sat-x-1,2,5,206,9,0,81,387,5,0,0,30,298996,5871,304867,594709,0,39,0,2478,0,6716,11,1782,292287,898968,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile04-020.pddl, 4249, 294069, 3, 701, 233.666672, -87, 0.089904, 2.157139, 1, 1.000000, 0.000000, 306.568817, 296.726410, 902,2295,1,2295,2295,765,387,674,673,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile04-020.pddl,bfs-f,satellitelearning11,012,-1,False
satellite,strips-sat-x-1,2,5,173,9,0,85,312,5,0,0,30,182307,4504,186811,362397,0,48,0,1768,0,4836,10,1320,177324,548984,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile01-003.pddl, 3078, 178644, 3, 595, 198.333328, -77, 0.100065, 2.095912, 1, 1.000000, 0.000000, 271.239532, 258.456451, 783,1751,1,1751,1751,584,312,514,514,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile01-003.pddl,bfs-f,satellitelearning11,013,-1,False
satellite,strips-sat-x-1,2,5,233,9,0,98,446,5,0,0,30,410199,7255,417454,816247,0,57,0,3156,0,8472,12,2184,401913,1233177,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile06-030.pddl, 5328, 404097, 3, 878, 292.666656, -68, 0.083333, 2.110276, 1, 1.000000, 0.000000, 415.648254, 405.724091, 1227,2661,1,2661,2661,887,446,793,788,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile06-030.pddl,bfs-f,satellitelearning11,014,-1,False
satellite,strips-sat-x-1,2,5,208,9,0,84,374,5,0,0,30,299015,5913,304928,594448,0,45,0,2644,0,7048,11,1782,292131,898669,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile04-018.pddl, 4415, 293913, 3, 702, 234.000000, -88, 0.083805, 2.085977, 1, 1.000000, 0.000000, 320.367432, 304.649841, 920,2220,1,2220,2220,709,374,676,676,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile04-018.pddl,bfs-f,satellitelearning11,015,-1,False
satellite,strips-sat-x-1,2,5,218,9,0,80,455,5,0,0,30,335683,6245,341928,667550,0,45,0,2804,0,7478,11,1892,328393,1007500,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile05-021.pddl, 4685, 330285, 3, 887, 295.666656, -97, 0.096051, 2.197154, 1, 1.000000, 0.000000, 421.895233, 406.137054, 1227,2702,1,2702,2702,873,455,817,818,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile05-021.pddl,bfs-f,satellitelearning11,016,-1,False
satellite,strips-sat-x-1,2,5,184,9,0,93,336,5,0,0,30,211165,4847,216012,419951,0,51,0,1900,0,5200,10,1420,205809,637427,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile02-006.pddl, 3310, 207229, 3, 621, 207.000000, -82, 0.100604, 2.217310, 1, 1.000000, 0.000000, 273.735443, 261.953735, 799,1876,1,1876,1876,635,336,547,554,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile02-006.pddl,bfs-f,satellitelearning11,017,-1,False
satellite,strips-sat-x-1,2,5,218,9,0,85,548,5,0,0,30,337236,6255,343491,669285,0,45,0,3492,0,8854,11,1892,329253,1013957,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile05-023.pddl, 5373, 331145, 3, 1022, 340.666656, -90, 0.100689, 2.295843, 1, 1.000000, 0.000000, 462.618958, 446.853394, 1354,3246,1,3246,3246,1013,548,969,971,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile05-023.pddl,bfs-f,satellitelearning11,018,-1,False
satellite,strips-sat-x-1,2,5,229,9,0,90,459,5,0,0,30,410159,7163,417322,816111,0,45,0,3148,0,8456,12,2184,401901,1233114,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile06-027.pddl, 5320, 404085, 3, 893, 297.666656, -87, 0.085150, 2.177570, 1, 1.000000, 0.000000, 428.300751, 405.727905, 1227,2641,1,2641,2641,894,459,801,802,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile06-027.pddl,bfs-f,satellitelearning11,019,-1,False
satellite,strips-sat-x-1,2,5,209,9,0,88,469,5,0,0,30,299675,5939,305614,595135,0,48,0,2970,0,7700,11,1782,292458,901375,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile04-016.pddl, 4741, 294240, 3, 915, 305.000000, -72, 0.097659, 2.086395, 1, 1.000000, 0.000000, 434.423004, 416.734924, 1264,2780,1,2780,2780,912,469,840,838,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile04-016.pddl,bfs-f,satellitelearning11,020,-1,False
satellite,strips-sat-x-1,2,5,234,9,0,103,502,5,0,0,30,410758,7284,418042,817382,0,60,0,3158,0,8476,12,2184,402462,1235982,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile06-028.pddl, 5330, 404646, 3, 984, 328.000000, -81, 0.093621, 2.238177, 1, 1.000000, 0.000000, 464.726685, 448.899719, 1354,2990,1,2990,2990,995,502,871,875,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile06-028.pddl,bfs-f,satellitelearning11,021,-1,False
satellite,strips-sat-x-1,2,5,183,9,0,84,315,5,0,0,30,210154,4812,214966,417910,0,48,0,1898,0,5196,10,1420,204812,632417,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile02-007.pddl, 3308, 206232, 3, 612, 204.000000, -74, 0.094317, 2.088473, 1, 1.000000, 0.000000, 286.577789, 273.823303, 832,1871,1,1871,1871,622,315,542,550,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile02-007.pddl,bfs-f,satellitelearning11,022,-1,False
satellite,strips-sat-x-1,2,5,181,9,0,77,383,5,0,0,30,209847,4764,214611,416985,0,42,0,2036,0,5472,10,1420,204380,630743,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile02-009.pddl, 3446, 205800, 3, 737, 245.666672, -84, 0.109402, 2.304816, 1, 1.000000, 0.000000, 342.264679, 330.430481, 1002,2264,1,2264,2264,728,383,657,667,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile02-009.pddl,bfs-f,satellitelearning11,023,-1,False
satellite,strips-sat-x-1,2,5,191,9,0,71,298,5,0,0,30,238433,5062,243495,474863,0,42,0,1720,0,4940,10,1520,233058,714700,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile03-012.pddl, 3230, 234578, 3, 575, 191.666672, -86, 0.090402, 2.019840, 1, 1.000000, 0.000000, 269.441223, 259.556061, 779,1752,1,1752,1752,598,298,520,521,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile03-012.pddl,bfs-f,satellitelearning11,024,-1,False
satellite,strips-sat-x-1,2,5,218,9,0,85,390,5,0,0,30,336376,6255,342631,669285,0,45,0,2632,0,7134,11,1892,329253,1011219,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile05-024.pddl, 4513, 331145, 3, 749, 249.666672, -96, 0.085309, 2.101573, 1, 1.000000, 0.000000, 350.854156, 337.082855, 1021,2312,1,2312,2312,754,390,696,698,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile05-024.pddl,bfs-f,satellitelearning11,025,-1,False
satellite,strips-sat-x-1,2,5,168,9,0,61,231,5,0,0,30,179999,4371,184370,358499,0,33,0,1362,0,4024,10,1320,175461,538380,269,231, 7579, 7579, 0.0354928, 1, 28.1747, 0.858736, 113, 4.93309, 15.4391, 9, 4.93309, 2.51005, 662, 28.1747, 87.3109,9, 4.93309, 2.51005, 26, 0.304833, 2.51169, 9, 4.72862, 2.79617, 133, 1.9777, 16.0973, 9, 4.72862,2.79617,1838, 173409, 174736, 0.992406, 0.0105992, 1, 153, 5.77881, 0.0303722, 153, 5.77881, 0.0303722, 175, 6.13259,0, 175,6.13259, 0.0303722,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile01-002.pddl, 2672, 176781, 3, 466, 155.333328, -47, 0.084955, 1.772599, 1, 1.000000, 0.000000, 233.123154, 215.533936, 650,1321,1,1321,1321,443,231,425,419,3,668,1020,1.52695,354,231,83,1.52695,53,4.89898,1.52695,7,2,21,10,269,10,0,0,2,454,allfeatures-satellitelearning11,all-pfile01-002.pddl,bfs-f,satellitelearning11,026,-1,False
satellite,strips-sat-x-1,2,5,171,9,0,78,328,5,0,0,30,182020,4456,186476,361532,0,42,0,1896,0,5092,10,1320,176922,547378,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile01-001.pddl, 3206, 178242, 3, 644, 214.666672, -69, 0.100437, 2.149849, 1, 1.000000, 0.000000, 305.521515, 292.736572, 888,1931,1,1931,1931,635,328,598,598,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile01-001.pddl,bfs-f,satellitelearning11,027,-1,False
satellite,strips-sat-x-1,2,5,172,9,0,78,339,5,0,0,30,181764,4473,186237,361030,0,45,0,1898,0,5096,10,1320,176661,546088,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile01-004.pddl, 3208, 177981, 3, 671, 223.666672, -44, 0.105050, 1.906119, 1, 1.000000, 0.000000, 316.584167, 302.812988, 916,2014,1,2014,2014,643,339,601,606,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile01-004.pddl,bfs-f,satellitelearning11,028,-1,False
satellite,strips-sat-x-1,2,5,185,9,0,93,380,5,0,0,30,211031,4864,215895,419409,0,54,0,2044,0,5488,10,1420,205528,636496,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile02-008.pddl, 3454, 206948, 3, 723, 241.000000, -88, 0.108859, 2.400605, 1, 1.000000, 0.000000, 327.019073, 316.119690, 961,2255,1,2255,2255,729,380,640,651,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile02-008.pddl,bfs-f,satellitelearning11,029,-1,False
satellite,strips-sat-x-1,2,5,209,9,0,86,376,5,0,0,30,298701,5935,304636,594481,0,48,0,2322,0,6404,11,1782,292134,897718,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile04-017.pddl, 4093, 293916, 3, 745, 248.333328, -75, 0.090887, 2.079427, 1, 1.000000, 0.000000, 359.175171, 343.457672, 1040,2230,1,2230,2230,729,376,652,653,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile04-017.pddl,jasper,satellitelearning11,000,-1,False
satellite,strips-sat-x-1,2,5,210,9,0,91,514,5,0,0,30,299848,5963,305811,595495,0,51,0,2972,0,7704,11,1782,292623,902249,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile04-019.pddl, 4743, 294405, 3, 965, 321.666656, -82, 0.107105, 2.380059, 1, 1.000000, 0.000000, 439.032806, 422.315979, 1282,3046,1,3046,3046,972,514,877,874,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile04-019.pddl,jasper,satellitelearning11,001,-1,False
satellite,strips-sat-x-1,2,5,217,9,0,82,459,5,0,0,30,336365,6231,342596,668905,0,42,0,2802,0,7474,11,1892,329078,1010925,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/satellitelearning11/problems/pfile05-022.pddl, 4683, 330970, 3, 904, 301.333344, -79, 0.097160, 2.351405, 1, 1.000000, 0.000000, 432.674225, 420.844818, 1279,2730,1,2730,2730,908,459,832,826,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-satellitelearning11,all-pfile05-022.pddl,jasper,satellitelearning11,002,-1,False
