trucks,truck-5,2,7,26,12,0,108,7,4,1,0,38,2306,377,2683,5914,0,1752,0,301,1,625,5,45,1794,11744,35,7, 713, 8857, 0.0490884, 12.4222, 253.057, 0.2, 31, 5.17143, 7.53083, 25, 5.17143, 4.94244, 5058, 253.057, 826.514,156, 89, 35.16, 0, 0, 0, 156, 23.1429, 54.3539, 0, 0, 0, 156, 23.1429,54.3539,93, 640, 1637, 0.390959, 0.145313, 1, 27, 7.80769, 0.985208, 24, 7.80769, 0.985208, 78, 18.0681,1.97042, 72,18.0681, 0.985208,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p05.pddl, 326, 1794, 4, 23, 5.750000, -2, 0.021472, 0.326957, 1, 1.000000, 0.000000, 6.781494, 0.697324, 15,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p05.pddl,bfs-f,trucks06,010,9,True
trucks,truck-2,2,7,17,12,0,42,4,4,1,0,38,545,182,727,1267,0,312,0,103,1,217,5,27,336,2369,23,4, 272, 1621, 0.0845588, 5.95956, 70.4783, 0.173913, 19, 4.86957, 5.14405, 16, 4.86957, 3.54234, 828, 70.4783, 162.519,60, 29.5217, 12.4197, 0, 0, 0, 42, 2.86957, 8.82341, 0, 0, 0, 42, 2.86957,8.82341,57, 259, 692, 0.374277, 0.220077, 1, 15, 4.72484, 0.299173, 12, 4.72484, 0.299173, 42, 11.559,0.598346, 36,11.559, 0.299173,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p02.pddl, 116, 336, 4, 14, 3.500000, -2, 0.034483, 0.472175, 1, 1.000000, 0.000000, 5.797619, 0.696429, 11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p02.pddl,bfs-f,trucks06,011,10,True
trucks,truck-8,2,7,28,12,0,117,7,4,1,0,38,3132,450,3582,8070,0,2412,0,402,2,833,7,61,2496,16312,45,7, 1045, 12311, 0.0430622, 11.7809, 273.578, 0.155556, 39, 7.35556, 9.86386, 33, 7.35556, 7.0747, 6840, 273.578, 991.717,156, 84.8667, 37.3462, 0, 0, 0, 156, 5.42222, 23.3262, 0, 0, 0, 156, 5.42222,23.3262,119, 970, 2617, 0.370653, 0.12268, 1, 36, 8.9265, 0.291517, 36, 8.9265, 0.291517, 108, 21.6812,0.583034, 108,21.6812, 0.291517,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p08.pddl, 433, 2496, 4, 24, 6.000000, -3, 0.016166, 0.342814, 1, 1.000000, 0.000000, 7.233974, 0.454327, 22,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p08.pddl,bfs-f,trucks06,012,802,True
trucks,truck-7,2,7,23,12,0,70,6,4,1,0,38,1519,324,1843,3717,0,1032,0,250,2,522,7,51,1104,7482,40,6, 709, 5403, 0.0564175, 7.62059, 135.075, 0.15, 34, 7.225, 8.84445, 29, 7.225, 6.44782, 2784, 135.075, 425.414,120, 51.875, 26.0213, 0, 0, 0, 72, 3.2, 11.703, 0, 0, 0, 72, 3.2,11.703,102, 678, 1897, 0.357406, 0.150442, 1, 32, 6.87817, 0.308322, 32, 6.87817, 0.308322, 96, 17.1659,0.616644, 96,17.1659, 0.308322,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p07.pddl, 274, 1104, 4, 20, 5.000000, -2, 0.021898, 0.341041, 1, 1.000000, 0.000000, 7.258152, 0.728261, 13,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p07.pddl,bfs-f,trucks06,013,141,True
trucks,truck-25,2,7,51,12,0,332,15,4,1,0,38,29436,1423,30859,80516,0,25767,0,2434,5,4972,13,214,26397,166457,139,15, 6733, 131328, 0.0206446, 19.5051, 944.806, 0.107914, 127, 15.4173, 29.1471, 113, 15.4173, 21.0518, 74529, 944.806, 6265.85,882, 255.784, 119.094, 0, 0, 0, 462, 8.96403, 55.3161, 0, 0, 0, 462, 8.96403,55.3161,382, 6109, 17303, 0.35306, 0.0625307, 1, 168, 17.5283, 0.29473, 168, 17.5283, 0.29473, 504, 43.256,0.589461, 504,43.256, 0.29473,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p25.pddl, 2540, 26397, 4, 50, 12.500000, -5, 0.005906, 0.221761, 1, 1.000000, 0.000000, 9.630526, 1.075236, 50,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p25.pddl,bfs-f,trucks06,014,0,True
trucks,truck-16,2,7,38,12,0,179,12,4,1,0,38,9371,790,10161,24809,0,7740,0,1033,3,2124,9,120,7980,51298,85,12, 2759, 39606, 0.0308083, 14.3552, 465.953, 0.141176, 77, 10.1529, 17.7356, 66, 10.1529, 12.6505, 22200, 465.953, 2373.07,300, 145.365, 60.9752, 0, 0, 0, 240, 18.2353, 61.3222, 0, 0, 0, 240, 18.2353,61.3222,228, 2458, 6804, 0.361258, 0.0927583, 1, 90, 11.6837, 0.267973, 90, 11.6837, 0.267973, 270, 28.3255,0.535946, 270,28.3255, 0.267973,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p16.pddl, 1093, 7980, 4, 40, 10.000000, -4, 0.010979, 0.283534, 1, 1.000000, 0.000000, 9.913784, 1.138346, 37,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p16.pddl,bfs-f,trucks06,015,37,True
trucks,truck-10,2,7,30,12,0,119,9,4,1,0,38,3930,502,4432,10124,0,3060,0,514,2,1063,7,73,3168,20708,55,9, 1333, 15663, 0.0412603, 11.7502, 284.782, 0.163636, 49, 7.54545, 11.699, 41, 7.54545, 8.21931, 8712, 284.782, 1148.4,180, 93.3636, 38.4742, 0, 0, 0, 156, 12.8, 40.4225, 0, 0, 0, 156, 12.8,40.4225,145, 1194, 3233, 0.369316, 0.121441, 1, 48, 8.91441, 0.264777, 48, 8.91441, 0.264777, 144, 21.4137,0.529553, 144,21.4137, 0.264777,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p10.pddl, 551, 3168, 4, 30, 7.500000, -3, 0.016334, 0.321219, 1, 1.000000, 0.000000, 7.882576, 0.750000, 24,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p10.pddl,bfs-f,trucks06,016,36,True
trucks,truck-21,2,7,45,12,0,250,14,4,1,0,38,17918,1104,19022,48337,0,15324,0,1696,4,3474,11,169,15744,100083,114,14, 4622, 78274, 0.0246646, 16.9351, 686.614, 0.122807, 104, 12.7895, 23.7056, 91, 12.7895, 17.0343, 44172, 686.614, 4092.57,540, 204.982, 86.7151, 0, 0, 0, 342, 22.3684, 81.9497, 0, 0, 0, 342, 22.3684,81.9497,310, 4156, 11666, 0.356249, 0.074591, 1, 132, 14.6113, 0.278511, 132, 14.6113, 0.278511, 396, 35.7027,0.557022, 396,35.7027, 0.278511,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p21.pddl, 1780, 15744, 4, 47, 11.750000, -5, 0.007865, 0.261682, 1, 1.000000, 0.000000, 9.055640, 0.759654, 45,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p21.pddl,bfs-f,trucks06,017,0,True
trucks,truck-30,2,7,63,12,0,519,20,4,1,0,38,64780,2036,66816,181044,0,58856,0,4219,5,8579,13,281,59696,371855,179,20, 10898, 297599, 0.016425, 27.3077, 1662.56, 0.111732, 167, 15.743, 34.8747, 148, 15.743, 24.8967, 172872, 1662.56, 12835.5,1176, 400.14, 165.652, 0, 0, 0, 812, 7.74302, 61.1612, 0, 0, 0, 812, 7.74302,61.1612,499, 9168, 25157, 0.364431, 0.0544284, 1, 224, 20.8534, 0.260141, 224, 20.8534, 0.260141, 672, 50.0744,0.520282, 672,50.0744, 0.260141,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p30.pddl, 4362, 59696, 4, 66, 16.500000, -6, 0.004585, 0.199672, 1, 1.000000, 0.000000, 8.598030, 0.579570, 59,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p30.pddl,bfs-f,trucks06,018,0,True
trucks,truck-22,2,7,46,12,0,251,15,4,1,0,38,19133,1144,20277,51610,0,16380,0,1816,4,3719,11,179,16830,106993,121,15, 4946, 83710, 0.0244642, 16.9248, 691.818, 0.123967, 111, 12.8595, 24.7695, 97, 12.8595, 17.7388, 47250, 691.818, 4251.94,540, 188.562, 90.8881, 0, 0, 0, 342, 5.50413, 31.7639, 0, 0, 0, 342, 5.50413,31.7639,329, 4360, 12236, 0.356326, 0.0754587, 1, 144, 14.3631, 0.270473, 144, 14.3631, 0.270473, 432, 35.0876,0.540947, 432,35.0876, 0.270473,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p22.pddl, 1905, 16830, 4, 50, 12.500000, -5, 0.007874, 0.256037, 1, 1.000000, 0.000000, 9.686275, 0.801545, 46,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p22.pddl,bfs-f,trucks06,019,0,True
trucks,truck-18,2,7,45,12,0,276,14,4,1,0,38,17702,1056,18758,48195,0,15380,0,1553,3,3177,9,141,15660,98994,97,14, 3909, 77906, 0.0248145, 19.9299, 803.155, 0.14433, 89, 10.2784, 19.5679, 76, 10.2784, 13.8458, 44900, 803.155, 4503.24,420, 212.433, 89.9771, 0, 0, 0, 420, 15.4639, 72.6667, 0, 0, 0, 420, 15.4639,72.6667,265, 3303, 8869, 0.372421, 0.0802301, 1, 100, 14.0577, 1.00488, 100, 14.0577, 1.00488, 300, 33.378,2.00976, 300,33.378, 1.00488,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p18.pddl, 1626, 15660, 4, 46, 11.500000, -4, 0.008610, 0.240284, 1, 1.000000, 0.000000, 9.319284, 0.415070, 38,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p18.pddl,bfs-f,trucks06,020,0,True
trucks,truck-19,2,7,43,12,0,248,12,4,1,0,38,15488,1024,16512,41791,0,13212,0,1456,4,2984,11,149,13572,86263,100,12, 3974, 67402, 0.0251636, 16.9607, 674.02, 0.12, 90, 12.62, 21.4442, 79, 12.62, 15.5446, 38016, 674.02, 3754.93,540, 193.72, 86.5102, 0, 0, 0, 342, 12.18, 58.3912, 0, 0, 0, 342, 12.18,58.3912,272, 3646, 10220, 0.356751, 0.0746023, 1, 108, 14.7007, 0.297, 108, 14.7007, 0.297, 324, 36.1641,0.594, 324,36.1641, 0.297,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p19.pddl, 1530, 13572, 4, 41, 10.250000, -5, 0.007843, 0.275237, 1, 1.000000, 0.000000, 8.262600, 0.872016, 43,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p19.pddl,bfs-f,trucks06,021,0,True
trucks,truck-15,2,7,37,12,0,178,11,4,1,0,38,8638,757,9395,22871,0,7120,0,948,3,1950,9,112,7340,47180,79,11, 2534, 36406, 0.031176, 14.367, 460.835, 0.139241, 71, 10.0759, 16.7565, 61, 10.0759, 12.0156, 20400, 460.835, 2259.41,300, 137.924, 60.5056, 0, 0, 0, 240, 11.2658, 45.96, 0, 0, 0, 240, 11.2658,45.96,212, 2288, 6329, 0.361511, 0.0926573, 1, 80, 11.745, 0.833135, 80, 11.745, 0.833135, 240, 28.5585,1.66627, 240,28.5585, 0.833135,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p15.pddl, 1004, 7340, 4, 37, 9.250000, -4, 0.010956, 0.290760, 1, 1.000000, 0.000000, 8.200817, 0.737057, 34,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p15.pddl,bfs-f,trucks06,022,0,True
trucks,truck-9,2,7,29,12,0,118,8,4,1,0,38,3531,476,4007,9097,0,2736,0,458,2,948,7,67,2832,18510,50,8, 1189, 13987, 0.0420521, 11.7637, 279.74, 0.16, 44, 7.46, 10.8115, 37, 7.46, 7.66345, 7776, 279.74, 1072.57,160, 85.26, 38.2867, 0, 0, 0, 156, 5.2, 22.289, 0, 0, 0, 156, 5.2,22.289,132, 1074, 2901, 0.370217, 0.122905, 1, 40, 8.84051, 0.277186, 40, 8.84051, 0.277186, 120, 21.3631,0.554372, 120,21.3631, 0.277186,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p09.pddl, 492, 2832, 4, 26, 6.500000, -2, 0.016260, 0.277437, 1, 1.000000, 0.000000, 8.340749, 0.481992, 18,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p09.pddl,bfs-f,trucks06,023,0,True
trucks,truck-28,2,7,54,12,0,335,18,4,1,0,38,35052,1564,36616,95855,0,30744,0,2917,5,5956,13,250,31500,198665,163,18, 8056, 156885, 0.0202334, 19.4743, 962.485, 0.110429, 151, 15.6319, 32.6915, 134, 15.6319, 23.4262, 89082, 962.485, 6925.16,882, 267.123, 121.675, 0, 0, 0, 462, 18.8957, 86.9339, 0, 0, 0, 462, 18.8957,86.9339,448, 7131, 20222, 0.352636, 0.0628243, 1, 210, 17.3145, 0.272459, 210, 17.3145, 0.272459, 630, 42.4145,0.544919, 630,42.4145, 0.272459,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p28.pddl, 3041, 31500, 4, 60, 15.000000, -6, 0.005919, 0.234968, 1, 1.000000, 0.000000, 10.272381, 0.804000, 57,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p28.pddl,bfs-f,trucks06,024,0,True
trucks,truck-17,2,7,44,12,0,275,13,4,1,0,38,16494,1023,17517,44907,0,14310,0,1443,3,2953,9,133,14570,92101,91,13, 3634, 72456, 0.0250413, 19.9384, 796.22, 0.142857, 83, 10.2198, 18.6711, 71, 10.2198, 13.2597, 41750, 796.22, 4319.65,420, 212.593, 89.2054, 0, 0, 0, 420, 16.3736, 74.9434, 0, 0, 0, 420, 16.3736,74.9434,249, 3118, 8374, 0.372343, 0.0798589, 1, 90, 14.1858, 0.259191, 90, 14.1858, 0.259191, 270, 33.7509,0.518383, 270,33.7509, 0.259191,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p17.pddl, 1512, 14570, 4, 43, 10.750000, -4, 0.008598, 0.245176, 1, 1.000000, 0.000000, 8.218532, 0.877694, 38,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p17.pddl,bfs-f,trucks06,025,0,True
trucks,truck-26,2,7,52,12,0,333,16,4,1,0,38,31308,1470,32778,85629,0,27426,0,2595,5,5300,13,226,28098,177193,147,16, 7174, 139847, 0.0204907, 19.4936, 951.34, 0.108844, 135, 15.4966, 30.369, 120, 15.4966, 21.8683, 79380, 951.34, 6492.7,882, 256.293, 119.747, 0, 0, 0, 462, 8.95238, 53.9369, 0, 0, 0, 462, 8.95238,53.9369,404, 6459, 18304, 0.352874, 0.0625484, 1, 182, 17.4812, 0.286711, 182, 17.4812, 0.286711, 546, 43.0098,0.573423, 546,43.0098, 0.286711,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/trucks06/problems/p26.pddl, 2707, 28098, 4, 54, 13.500000, -6, 0.005911, 0.244561, 1, 1.000000, 0.000000, 10.657129, 0.588298, 58,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,allfeatures-trucks06,all-p26.pddl,bfs-f,trucks06,026,0,True
